n_sentences,n_tokens,tokens_per_sent,char_per_tok,ttr_form_chunks_100,ttr_lemma_chunks_100,ttr_form_chunks_200,ttr_lemma_chunks_200,upos_dist_ADJ,upos_dist_ADP,upos_dist_ADV,upos_dist_AUX,upos_dist_CCONJ,upos_dist_DET,upos_dist_INTJ,upos_dist_NOUN,upos_dist_NUM,upos_dist_PART,upos_dist_PRON,upos_dist_PROPN,upos_dist_PUNCT,upos_dist_SCONJ,upos_dist_SYM,upos_dist_VERB,upos_dist_X,lexical_density,verbs_verbform_dist_Fin,verbs_verbform_dist_Inf,verbs_verbform_dist_Part,verbs_verbform_dist_Ger,verbs_verbform_dist_Conv,verbs_tense_dist_Past,verbs_tense_dist_Pres,verbs_tense_dist_Fut,verbs_mood_dist_Ind,verbs_mood_dist_Imp,verbs_mood_dist_Cnd,verbs_person_dist_1,verbs_person_dist_2,verbs_person_dist_3,verbs_voice_dist_Act,verbs_voice_dist_Pass,verbs_voice_dist_Mid,verbs_aspect_dist_Perf,verbs_aspect_dist_Imp,dep_dist_acl,dep_dist_acl:relcl,dep_dist_advcl,dep_dist_advmod,dep_dist_amod,dep_dist_appos,dep_dist_aux,dep_dist_aux:pass,dep_dist_case,dep_dist_cc,dep_dist_ccomp,dep_dist_compound,dep_dist_conj,dep_dist_cop,dep_dist_csubj,dep_dist_det,dep_dist_fixed,dep_dist_flat,dep_dist_iobj,dep_dist_mark,dep_dist_nmod,dep_dist_nmod:poss,dep_dist_nsubj,dep_dist_nsubj:pass,dep_dist_nummod,dep_dist_obj,dep_dist_obl,dep_dist_parataxis,dep_dist_punct,dep_dist_root,dep_dist_xcomp,avg_max_depth,avg_max_links_len,avg_links_len,max_links_len,avg_token_per_clause,verbal_head_per_sent,verbal_root_perc,avg_verb_edges,verb_edges_dist_0,verb_edges_dist_1,verb_edges_dist_2,verb_edges_dist_3,verb_edges_dist_4,verb_edges_dist_5,verb_edges_dist_6,n_prepositional_chains,avg_prepositional_chain_len,subj_pre,obj_post,principal_proposition_dist,subordinate_proposition_dist,subordinate_pre,avg_subordinate_chain_len
5,92,18.4,7.185185185185185,,,,,9.782608695652174,14.130434782608695,0.0,0.0,3.260869565217391,0.0,0.0,42.391304347826086,0.0,0.0,1.0869565217391304,5.434782608695652,11.956521739130435,1.0869565217391304,0.0,10.869565217391305,0.0,0.7777777777777778,50.0,10.0,40.0,0.0,0.0,40.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,30.0,50.0,40.0,10.0,20.0,80.0,2.1739130434782608,1.0869565217391304,0.0,0.0,9.782608695652174,2.1739130434782608,0.0,0.0,14.130434782608695,3.260869565217391,1.0869565217391304,0.0,3.260869565217391,0.0,0.0,0.0,0.0,0.0,2.1739130434782608,1.0869565217391304,27.173913043478258,0.0,3.260869565217391,4.3478260869565215,0.0,2.1739130434782608,3.260869565217391,1.0869565217391304,11.956521739130435,5.434782608695652,1.0869565217391304,6.8,5.6,1.7763157894736843,9,12.016666666666667,2.0,100.0,1.7,0.0,40.0,50.0,10.0,0.0,0.0,0.0,1.0,1.2,71.42857142857143,100.0,50.0,50.0,0.0,1.2
5,101,20.2,7.351648351648351,,,,,24.752475247524753,7.920792079207921,0.9900990099009901,0.0,7.920792079207921,1.9801980198019802,0.0,36.633663366336634,0.0,0.9900990099009901,0.0,0.0,9.900990099009901,0.9900990099009901,0.0,7.920792079207921,0.0,0.7802197802197802,62.5,12.5,12.5,0.0,12.5,12.5,75.0,0.0,62.5,0.0,0.0,0.0,0.0,62.5,62.5,37.5,0.0,12.5,87.5,0.9900990099009901,0.0,0.9900990099009901,0.9900990099009901,19.801980198019802,0.0,0.0,0.0,7.920792079207921,7.920792079207921,0.0,0.0,10.891089108910892,0.0,0.0,1.9801980198019802,0.9900990099009901,0.0,2.9702970297029703,0.9900990099009901,17.82178217821782,0.0,2.9702970297029703,1.9801980198019802,0.0,2.9702970297029703,1.9801980198019802,0.0,9.900990099009901,4.9504950495049505,0.9900990099009901,6.4,7.2,2.4069767441860463,12,13.8,1.6,100.0,2.0,0.0,37.5,25.0,37.5,0.0,0.0,0.0,0.6,1.0,100.0,100.0,66.66666666666666,33.33333333333333,0.0,1.0
5,91,18.2,7.626506024096385,,,,,17.582417582417584,9.89010989010989,0.0,0.0,6.593406593406594,0.0,0.0,45.05494505494506,0.0,1.098901098901099,0.0,0.0,8.791208791208792,0.0,0.0,10.989010989010989,0.0,0.8072289156626506,40.0,0.0,50.0,0.0,10.0,40.0,60.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,10.0,80.0,10.0,40.0,60.0,3.296703296703297,0.0,1.098901098901099,0.0,17.582417582417584,0.0,0.0,0.0,9.89010989010989,6.593406593406594,0.0,0.0,6.593406593406594,0.0,0.0,0.0,1.098901098901099,0.0,2.197802197802198,0.0,26.373626373626376,0.0,0.0,6.593406593406594,0.0,0.0,3.296703296703297,0.0,8.791208791208792,5.4945054945054945,0.0,7.4,6.8,1.8461538461538463,13,9.1,2.0,100.0,1.6,0.0,50.0,40.0,10.0,0.0,0.0,0.0,0.2,1.0,33.33333333333333,0.0,60.0,40.0,25.0,1.0
4,99,24.75,7.943820224719101,,,,,20.2020202020202,10.1010101010101,0.0,0.0,4.040404040404041,0.0,0.0,46.464646464646464,0.0,0.0,1.0101010101010102,0.0,10.1010101010101,0.0,0.0,8.080808080808081,0.0,0.8314606741573034,62.5,0.0,37.5,0.0,0.0,25.0,75.0,0.0,62.5,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,25.0,75.0,3.0303030303030303,0.0,0.0,0.0,19.19191919191919,0.0,0.0,0.0,10.1010101010101,4.040404040404041,0.0,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,1.0101010101010102,0.0,31.313131313131315,0.0,3.0303030303030303,2.0202020202020203,0.0,3.0303030303030303,3.0303030303030303,0.0,10.1010101010101,4.040404040404041,0.0,7.25,12.5,2.2823529411764705,20,13.708333333333334,2.0,100.0,1.5,12.5,37.5,37.5,12.5,0.0,0.0,0.0,0.5,1.0,60.0,100.0,57.14285714285714,42.857142857142854,0.0,1.0
5,113,22.6,7.32,0.79,0.75,,,11.504424778761061,12.389380530973451,0.0,0.0,8.849557522123893,1.7699115044247788,0.0,39.823008849557525,0.8849557522123894,0.0,0.8849557522123894,1.7699115044247788,11.504424778761061,0.8849557522123894,0.0,9.734513274336283,0.0,0.71,54.54545454545454,0.0,45.45454545454545,0.0,0.0,18.181818181818183,81.81818181818183,0.0,54.54545454545454,0.0,0.0,0.0,0.0,54.54545454545454,54.54545454545454,45.45454545454545,0.0,18.181818181818183,81.81818181818183,3.5398230088495577,0.0,0.0,0.0,10.619469026548673,0.0,0.0,0.0,12.389380530973451,8.849557522123893,0.8849557522123894,0.0,8.849557522123893,0.0,0.0,1.7699115044247788,0.0,0.0,0.0,0.8849557522123894,20.353982300884958,0.0,3.5398230088495577,1.7699115044247788,0.8849557522123894,3.5398230088495577,3.5398230088495577,0.8849557522123894,11.504424778761061,4.424778761061947,0.0,6.8,9.6,2.231578947368421,17,11.8,2.2,100.0,1.7272727272727273,0.0,54.54545454545454,18.181818181818183,27.27272727272727,0.0,0.0,0.0,1.0,1.0,66.66666666666666,100.0,54.54545454545454,45.45454545454545,0.0,1.0
4,106,26.5,7.868131868131868,,,,,20.754716981132077,8.49056603773585,1.8867924528301887,0.0,4.716981132075472,1.8867924528301887,0.0,33.0188679245283,0.0,0.0,0.9433962264150944,4.716981132075472,14.150943396226415,0.0,0.0,9.433962264150944,0.0,0.8131868131868132,60.0,0.0,20.0,0.0,20.0,0.0,100.0,0.0,60.0,0.0,0.0,0.0,0.0,60.0,70.0,0.0,30.0,0.0,100.0,0.9433962264150944,0.9433962264150944,1.8867924528301887,0.9433962264150944,16.037735849056602,0.9433962264150944,0.0,0.0,8.49056603773585,4.716981132075472,0.9433962264150944,0.0,6.60377358490566,0.0,0.0,1.8867924528301887,0.0,0.0,0.9433962264150944,0.9433962264150944,18.867924528301888,0.0,5.660377358490567,0.0,0.0,4.716981132075472,3.7735849056603774,0.9433962264150944,14.150943396226415,3.7735849056603774,0.0,6.5,10.75,2.3793103448275863,12,13.0,2.5,100.0,2.3,0.0,20.0,40.0,30.0,10.0,0.0,0.0,0.5,1.0,66.66666666666666,80.0,50.0,50.0,40.0,1.0
5,100,20.0,7.65934065934066,,,,,6.0,7.000000000000001,2.0,1.0,6.0,0.0,0.0,45.0,0.0,0.0,2.0,4.0,9.0,0.0,1.0,17.0,0.0,0.8131868131868132,38.88888888888889,16.666666666666664,44.44444444444444,0.0,0.0,38.88888888888889,44.44444444444444,0.0,38.88888888888889,0.0,0.0,0.0,0.0,27.77777777777778,61.111111111111114,33.33333333333333,5.555555555555555,50.0,50.0,2.0,1.0,0.0,2.0,10.0,1.0,0.0,1.0,7.000000000000001,6.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,27.0,0.0,6.0,1.0,0.0,5.0,1.0,0.0,10.0,5.0,3.0,6.0,8.2,2.011627906976744,10,7.023809523809524,3.4,100.0,1.4705882352941178,29.411764705882355,11.76470588235294,41.17647058823529,17.647058823529413,0.0,0.0,0.0,0.8,1.25,71.42857142857143,100.0,53.84615384615385,46.15384615384615,16.666666666666664,1.1666666666666667
4,85,21.25,7.4935064935064934,,,,,22.35294117647059,8.235294117647058,1.1764705882352942,0.0,3.5294117647058822,0.0,0.0,37.64705882352941,0.0,0.0,3.5294117647058822,3.5294117647058822,9.411764705882353,1.1764705882352942,0.0,9.411764705882353,0.0,0.8181818181818182,75.0,12.5,0.0,0.0,12.5,0.0,87.5,0.0,75.0,0.0,0.0,0.0,0.0,75.0,62.5,37.5,0.0,12.5,87.5,2.3529411764705883,1.1764705882352942,1.1764705882352942,1.1764705882352942,18.823529411764707,0.0,0.0,0.0,8.235294117647058,3.5294117647058822,0.0,1.1764705882352942,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,21.176470588235293,0.0,3.5294117647058822,3.5294117647058822,0.0,4.705882352941177,7.0588235294117645,0.0,9.411764705882353,4.705882352941177,1.1764705882352942,6.75,7.0,2.136986301369863,12,12.75,2.0,100.0,2.5,0.0,12.5,50.0,12.5,25.0,0.0,0.0,0.25,1.0,50.0,100.0,44.44444444444444,55.55555555555556,0.0,1.4
4,106,26.5,6.835051546391752,,,,,14.150943396226415,10.377358490566039,0.0,0.0,9.433962264150944,0.0,0.0,42.45283018867924,0.9433962264150944,0.9433962264150944,0.9433962264150944,1.8867924528301887,8.49056603773585,0.9433962264150944,0.0,9.433962264150944,0.0,0.7422680412371134,70.0,10.0,20.0,0.0,0.0,0.0,90.0,0.0,70.0,0.0,0.0,0.0,0.0,70.0,70.0,20.0,10.0,10.0,90.0,1.8867924528301887,0.0,0.0,0.0,13.20754716981132,0.0,0.0,0.0,10.377358490566039,9.433962264150944,0.9433962264150944,0.0,10.377358490566039,0.0,0.0,0.9433962264150944,0.9433962264150944,0.0,0.9433962264150944,0.9433962264150944,23.58490566037736,0.0,3.7735849056603774,1.8867924528301887,0.9433962264150944,4.716981132075472,1.8867924528301887,0.0,8.49056603773585,3.7735849056603774,0.9433962264150944,8.0,9.0,2.161290322580645,14,11.791666666666666,2.5,100.0,2.0,10.0,10.0,60.0,10.0,10.0,0.0,0.0,0.75,1.6666666666666667,83.33333333333334,100.0,55.55555555555556,44.44444444444444,0.0,1.25
5,91,18.2,7.621951219512195,,,,,15.384615384615385,9.89010989010989,0.0,0.0,5.4945054945054945,0.0,0.0,46.15384615384615,0.0,0.0,2.197802197802198,0.0,9.89010989010989,1.098901098901099,0.0,9.89010989010989,0.0,0.7926829268292683,55.55555555555556,0.0,44.44444444444444,0.0,0.0,44.44444444444444,55.55555555555556,0.0,55.55555555555556,0.0,0.0,0.0,0.0,55.55555555555556,44.44444444444444,55.55555555555556,0.0,44.44444444444444,55.55555555555556,1.098901098901099,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,9.89010989010989,5.4945054945054945,1.098901098901099,0.0,5.4945054945054945,0.0,0.0,0.0,1.098901098901099,0.0,3.296703296703297,1.098901098901099,27.472527472527474,0.0,5.4945054945054945,2.197802197802198,0.0,1.098901098901099,3.296703296703297,1.098901098901099,9.89010989010989,5.4945054945054945,0.0,5.6,7.8,1.974025974025974,13,10.7,1.8,100.0,2.0,11.11111111111111,11.11111111111111,44.44444444444444,33.33333333333333,0.0,0.0,0.0,0.2,1.0,100.0,100.0,75.0,25.0,0.0,1.0
3,80,26.666666666666668,8.058823529411764,,,,,16.25,5.0,0.0,2.5,8.75,1.25,0.0,31.25,2.5,2.5,1.25,1.25,15.0,1.25,0.0,11.25,0.0,0.7058823529411765,36.36363636363637,9.090909090909092,54.54545454545454,0.0,0.0,54.54545454545454,36.36363636363637,0.0,36.36363636363637,0.0,0.0,0.0,0.0,18.181818181818183,54.54545454545454,36.36363636363637,9.090909090909092,45.45454545454545,54.54545454545454,2.5,0.0,0.0,0.0,12.5,3.75,0.0,2.5,5.0,8.75,1.25,0.0,8.75,0.0,0.0,1.25,2.5,0.0,1.25,1.25,12.5,0.0,2.5,5.0,0.0,1.25,3.75,2.5,15.0,3.75,1.25,7.666666666666667,13.666666666666666,2.4923076923076923,22,16.044444444444444,3.0,100.0,2.111111111111111,0.0,22.22222222222222,55.55555555555556,11.11111111111111,11.11111111111111,0.0,0.0,0.3333333333333333,1.0,66.66666666666666,100.0,55.55555555555556,44.44444444444444,25.0,1.0
3,89,29.666666666666668,7.974683544303797,,,,,22.47191011235955,11.235955056179774,2.247191011235955,1.1235955056179776,5.617977528089887,1.1235955056179776,0.0,33.70786516853933,0.0,0.0,1.1235955056179776,0.0,11.235955056179774,0.0,0.0,10.112359550561797,0.0,0.7721518987341772,50.0,0.0,40.0,0.0,10.0,30.0,70.0,0.0,50.0,0.0,0.0,0.0,0.0,40.0,40.0,50.0,10.0,20.0,80.0,1.1235955056179776,1.1235955056179776,1.1235955056179776,2.247191011235955,22.47191011235955,0.0,0.0,1.1235955056179776,11.235955056179774,5.617977528089887,0.0,1.1235955056179776,5.617977528089887,0.0,0.0,1.1235955056179776,0.0,0.0,0.0,0.0,16.853932584269664,0.0,1.1235955056179776,4.49438202247191,0.0,3.3707865168539324,4.49438202247191,1.1235955056179776,11.235955056179774,3.3707865168539324,0.0,7.333333333333333,13.0,2.486842105263158,21,9.888888888888888,3.0,100.0,1.6666666666666667,22.22222222222222,22.22222222222222,33.33333333333333,11.11111111111111,11.11111111111111,0.0,0.0,0.6666666666666666,2.0,40.0,100.0,57.14285714285714,42.857142857142854,0.0,1.0
5,87,17.4,8.472972972972974,,,,,16.091954022988507,9.195402298850574,0.0,0.0,4.597701149425287,0.0,0.0,42.5287356321839,0.0,0.0,0.0,1.1494252873563218,14.942528735632186,0.0,0.0,11.494252873563218,0.0,0.8378378378378378,10.0,10.0,80.0,0.0,0.0,50.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,50.0,50.0,0.0,50.0,50.0,3.4482758620689653,0.0,0.0,0.0,16.091954022988507,0.0,0.0,0.0,9.195402298850574,4.597701149425287,0.0,0.0,4.597701149425287,0.0,0.0,0.0,0.0,0.0,2.2988505747126435,0.0,25.287356321839084,0.0,1.1494252873563218,4.597701149425287,0.0,0.0,5.747126436781609,1.1494252873563218,14.942528735632186,5.747126436781609,1.1494252873563218,6.8,5.6,1.826086956521739,10,11.7,2.0,100.0,1.3,10.0,50.0,40.0,0.0,0.0,0.0,0.0,0.2,2.0,60.0,0.0,55.55555555555556,44.44444444444444,0.0,1.0
5,123,24.6,7.572727272727272,0.86,0.77,,,13.821138211382115,9.75609756097561,3.2520325203252036,0.8130081300813009,3.2520325203252036,0.8130081300813009,0.0,39.02439024390244,0.8130081300813009,0.8130081300813009,0.8130081300813009,3.2520325203252036,10.569105691056912,3.2520325203252036,0.0,9.75609756097561,0.0,0.7727272727272727,69.23076923076923,7.6923076923076925,23.076923076923077,0.0,0.0,46.15384615384615,46.15384615384615,0.0,69.23076923076923,0.0,0.0,0.0,0.0,46.15384615384615,61.53846153846154,38.46153846153847,0.0,30.76923076923077,69.23076923076923,0.0,0.0,0.8130081300813009,1.6260162601626018,13.821138211382115,0.8130081300813009,0.0,0.8130081300813009,9.75609756097561,4.878048780487805,1.6260162601626018,0.0,4.0650406504065035,0.0,0.0,0.8130081300813009,2.4390243902439024,0.0,1.6260162601626018,2.4390243902439024,23.577235772357724,0.0,4.878048780487805,2.4390243902439024,0.8130081300813009,3.2520325203252036,2.4390243902439024,1.6260162601626018,10.569105691056912,4.0650406504065035,0.8130081300813009,6.2,11.2,2.3523809523809525,17,13.533333333333331,2.4,100.0,2.5,8.333333333333332,8.333333333333332,33.33333333333333,33.33333333333333,8.333333333333332,8.333333333333332,0.0,0.4,1.5,88.88888888888889,100.0,63.63636363636363,36.36363636363637,0.0,1.25
4,71,17.75,8.123076923076923,,,,,16.901408450704224,9.859154929577464,1.4084507042253522,0.0,7.042253521126761,0.0,0.0,43.66197183098591,0.0,1.4084507042253522,0.0,4.225352112676056,8.450704225352112,0.0,0.0,7.042253521126761,0.0,0.8,60.0,0.0,40.0,0.0,0.0,20.0,80.0,0.0,60.0,0.0,0.0,0.0,0.0,60.0,0.0,100.0,0.0,20.0,80.0,0.0,0.0,0.0,1.4084507042253522,18.30985915492958,1.4084507042253522,0.0,0.0,9.859154929577464,7.042253521126761,0.0,0.0,8.450704225352112,0.0,0.0,0.0,1.4084507042253522,0.0,1.4084507042253522,0.0,30.985915492957744,0.0,0.0,5.633802816901409,0.0,0.0,0.0,0.0,8.450704225352112,5.633802816901409,0.0,5.75,7.5,1.901639344262295,11,15.0,1.25,100.0,1.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,1.0,1.25,25.0,0.0,100.0,0.0,0.0,0.0
5,108,21.6,7.663157894736842,,,,,23.14814814814815,6.481481481481481,4.62962962962963,0.0,0.9259259259259258,1.8518518518518516,0.0,33.33333333333333,0.0,1.8518518518518516,2.7777777777777777,0.0,12.037037037037036,2.7777777777777777,0.0,10.185185185185185,0.0,0.8105263157894737,63.63636363636363,9.090909090909092,27.27272727272727,0.0,0.0,9.090909090909092,81.81818181818183,0.0,63.63636363636363,0.0,0.0,0.0,0.0,63.63636363636363,54.54545454545454,36.36363636363637,9.090909090909092,18.181818181818183,81.81818181818183,5.555555555555555,0.0,0.0,2.7777777777777777,20.37037037037037,0.0,0.0,0.0,6.481481481481481,3.7037037037037033,0.0,0.9259259259259258,2.7777777777777777,0.0,0.0,1.8518518518518516,1.8518518518518516,0.0,1.8518518518518516,1.8518518518518516,17.59259259259259,0.0,3.7037037037037033,3.7037037037037033,0.0,3.7037037037037033,2.7777777777777777,0.0,12.037037037037036,4.62962962962963,1.8518518518518516,6.2,8.6,2.2555555555555555,13,9.933333333333334,2.2,100.0,2.090909090909091,0.0,9.090909090909092,81.81818181818183,0.0,9.090909090909092,0.0,0.0,0.4,1.0,62.5,100.0,38.46153846153847,61.53846153846154,0.0,1.375
4,86,21.5,7.88,,,,,17.441860465116278,11.627906976744185,1.1627906976744187,0.0,3.488372093023256,0.0,0.0,38.372093023255815,0.0,1.1627906976744187,0.0,2.3255813953488373,12.790697674418606,1.1627906976744187,0.0,10.465116279069768,0.0,0.8,66.66666666666666,0.0,33.33333333333333,0.0,0.0,44.44444444444444,55.55555555555556,0.0,66.66666666666666,0.0,0.0,0.0,0.0,55.55555555555556,22.22222222222222,77.77777777777779,0.0,33.33333333333333,66.66666666666666,0.0,0.0,0.0,1.1627906976744187,17.441860465116278,0.0,0.0,0.0,11.627906976744185,3.488372093023256,1.1627906976744187,2.3255813953488373,3.488372093023256,0.0,0.0,0.0,1.1627906976744187,0.0,1.1627906976744187,1.1627906976744187,25.581395348837212,0.0,2.3255813953488373,4.651162790697675,0.0,1.1627906976744187,3.488372093023256,1.1627906976744187,12.790697674418606,4.651162790697675,0.0,5.75,10.0,2.4225352112676055,14,12.5,2.25,100.0,1.6666666666666667,22.22222222222222,11.11111111111111,44.44444444444444,22.22222222222222,0.0,0.0,0.0,0.5,1.5,50.0,100.0,83.33333333333334,16.666666666666664,0.0,1.0
5,139,27.8,7.714285714285714,0.76,0.67,,,19.424460431654676,7.913669064748201,0.0,0.0,6.474820143884892,1.4388489208633095,0.0,39.568345323741006,0.0,0.7194244604316548,0.7194244604316548,0.7194244604316548,14.388489208633093,1.4388489208633095,0.0,7.194244604316546,0.0,0.7815126050420168,70.0,0.0,30.0,0.0,0.0,20.0,80.0,0.0,70.0,0.0,0.0,0.0,0.0,70.0,60.0,40.0,0.0,20.0,80.0,1.4388489208633095,0.0,0.0,0.0,17.26618705035971,0.0,0.0,0.0,7.913669064748201,6.474820143884892,1.4388489208633095,0.0,6.474820143884892,0.0,0.0,2.158273381294964,0.7194244604316548,0.0,2.158273381294964,1.4388489208633095,23.741007194244602,0.0,3.597122302158273,2.158273381294964,0.0,1.4388489208633095,2.158273381294964,0.7194244604316548,14.388489208633093,3.597122302158273,0.0,7.6,11.8,2.517543859649123,16,18.633333333333333,2.0,100.0,2.2,0.0,20.0,50.0,20.0,10.0,0.0,0.0,0.8,1.0,87.5,100.0,60.0,40.0,0.0,1.0
6,114,19.0,7.401960784313726,0.88,0.78,,,13.157894736842104,7.894736842105263,4.385964912280701,0.8771929824561403,7.017543859649122,1.7543859649122806,0.0,35.96491228070175,0.8771929824561403,0.0,2.631578947368421,0.0,10.526315789473683,0.8771929824561403,0.0,14.035087719298245,0.0,0.7549019607843137,29.411764705882355,11.76470588235294,52.94117647058824,0.0,5.88235294117647,47.05882352941176,41.17647058823529,0.0,29.411764705882355,0.0,0.0,0.0,0.0,29.411764705882355,47.05882352941176,47.05882352941176,5.88235294117647,52.94117647058824,47.05882352941176,0.8771929824561403,2.631578947368421,0.8771929824561403,4.385964912280701,11.403508771929824,0.0,0.0,0.8771929824561403,7.894736842105263,7.017543859649122,0.0,0.0,7.017543859649122,0.0,0.0,1.7543859649122806,0.0,0.0,2.631578947368421,0.8771929824561403,16.666666666666664,0.0,4.385964912280701,4.385964912280701,0.8771929824561403,2.631578947368421,4.385964912280701,0.0,10.526315789473683,5.263157894736842,1.7543859649122806,6.333333333333333,6.333333333333333,2.0,8,8.73611111111111,2.6666666666666665,100.0,2.0,12.5,12.5,50.0,18.75,0.0,6.25,0.0,0.16666666666666666,1.0,70.0,66.66666666666666,50.0,50.0,0.0,1.1428571428571428
4,99,24.75,7.795454545454546,,,,,13.131313131313133,11.11111111111111,1.0101010101010102,0.0,6.0606060606060606,3.0303030303030303,0.0,40.4040404040404,0.0,1.0101010101010102,1.0101010101010102,0.0,11.11111111111111,2.0202020202020203,0.0,10.1010101010101,0.0,0.7272727272727273,50.0,20.0,30.0,0.0,0.0,30.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,40.0,60.0,2.0202020202020203,0.0,0.0,1.0101010101010102,13.131313131313133,0.0,0.0,0.0,11.11111111111111,6.0606060606060606,1.0101010101010102,0.0,7.07070707070707,0.0,0.0,3.0303030303030303,1.0101010101010102,0.0,2.0202020202020203,2.0202020202020203,21.21212121212121,0.0,3.0303030303030303,4.040404040404041,0.0,1.0101010101010102,5.05050505050505,0.0,11.11111111111111,4.040404040404041,1.0101010101010102,8.0,7.5,2.142857142857143,9,12.4375,2.5,100.0,2.1,0.0,20.0,50.0,30.0,0.0,0.0,0.0,0.75,1.0,57.14285714285714,100.0,60.0,40.0,0.0,1.25
5,111,22.2,8.04040404040404,,,,,18.91891891891892,5.405405405405405,0.0,0.0,6.306306306306306,2.7027027027027026,0.0,44.14414414414414,0.0,1.8018018018018018,0.0,0.0,10.81081081081081,2.7027027027027026,0.0,7.207207207207207,0.0,0.7878787878787878,50.0,0.0,50.0,0.0,0.0,25.0,75.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,62.5,37.5,0.0,25.0,75.0,2.7027027027027026,0.0,0.9009009009009009,0.9009009009009009,17.117117117117118,0.0,0.0,0.0,5.405405405405405,6.306306306306306,0.0,0.0,7.207207207207207,0.0,0.0,2.7027027027027026,0.9009009009009009,0.0,1.8018018018018018,2.7027027027027026,26.126126126126124,0.0,1.8018018018018018,2.7027027027027026,0.0,3.6036036036036037,1.8018018018018018,0.0,10.81081081081081,4.504504504504505,0.0,8.4,7.0,1.925531914893617,17,14.6,1.6,100.0,1.75,0.0,37.5,50.0,12.5,0.0,0.0,0.0,0.6,1.0,80.0,100.0,60.0,40.0,0.0,1.0
4,81,20.25,7.5,,,,,12.345679012345679,12.345679012345679,0.0,0.0,8.641975308641975,3.7037037037037033,0.0,41.9753086419753,0.0,1.2345679012345678,1.2345679012345678,0.0,8.641975308641975,0.0,0.0,9.876543209876543,0.0,0.7027027027027027,62.5,12.5,12.5,0.0,12.5,12.5,75.0,0.0,62.5,0.0,0.0,0.0,0.0,62.5,37.5,50.0,12.5,25.0,75.0,0.0,1.2345679012345678,1.2345679012345678,0.0,11.11111111111111,0.0,0.0,0.0,12.345679012345679,8.641975308641975,0.0,0.0,8.641975308641975,0.0,0.0,3.7037037037037033,1.2345679012345678,0.0,1.2345679012345678,0.0,22.22222222222222,0.0,2.4691358024691357,3.7037037037037033,0.0,1.2345679012345678,4.938271604938271,0.0,8.641975308641975,4.938271604938271,2.4691358024691357,6.0,8.25,2.0285714285714285,11,12.25,2.0,100.0,2.0,0.0,25.0,50.0,25.0,0.0,0.0,0.0,0.5,1.0,80.0,100.0,55.55555555555556,44.44444444444444,0.0,1.0
5,89,17.8,7.948717948717949,,,,,13.48314606741573,7.865168539325842,3.3707865168539324,1.1235955056179776,5.617977528089887,2.247191011235955,0.0,34.831460674157306,0.0,0.0,1.1235955056179776,1.1235955056179776,12.359550561797752,1.1235955056179776,0.0,15.730337078651685,0.0,0.782051282051282,53.333333333333336,20.0,20.0,0.0,6.666666666666667,13.333333333333334,66.66666666666666,0.0,53.333333333333336,0.0,0.0,0.0,0.0,53.333333333333336,40.0,53.333333333333336,6.666666666666667,26.666666666666668,73.33333333333333,3.3707865168539324,1.1235955056179776,1.1235955056179776,3.3707865168539324,13.48314606741573,0.0,0.0,0.0,7.865168539325842,5.617977528089887,0.0,0.0,5.617977528089887,1.1235955056179776,0.0,2.247191011235955,0.0,0.0,1.1235955056179776,1.1235955056179776,13.48314606741573,0.0,3.3707865168539324,5.617977528089887,0.0,2.247191011235955,5.617977528089887,1.1235955056179776,12.359550561797752,5.617977528089887,3.3707865168539324,5.8,7.4,2.0821917808219177,11,5.933333333333333,2.8,100.0,1.5714285714285714,14.285714285714285,35.714285714285715,28.57142857142857,21.428571428571427,0.0,0.0,0.0,0.2,1.0,50.0,100.0,38.46153846153847,61.53846153846154,0.0,1.375
