n_sentences,n_tokens,tokens_per_sent,char_per_tok,ttr_form_chunks_100,ttr_lemma_chunks_100,ttr_form_chunks_200,ttr_lemma_chunks_200,upos_dist_ADJ,upos_dist_ADP,upos_dist_ADV,upos_dist_AUX,upos_dist_CCONJ,upos_dist_DET,upos_dist_INTJ,upos_dist_NOUN,upos_dist_NUM,upos_dist_PART,upos_dist_PRON,upos_dist_PROPN,upos_dist_PUNCT,upos_dist_SCONJ,upos_dist_SYM,upos_dist_VERB,upos_dist_X,lexical_density,verbs_verbform_dist_Fin,verbs_verbform_dist_Inf,verbs_verbform_dist_Part,verbs_verbform_dist_Ger,verbs_verbform_dist_Conv,verbs_tense_dist_Past,verbs_tense_dist_Pres,verbs_tense_dist_Fut,verbs_mood_dist_Ind,verbs_mood_dist_Imp,verbs_mood_dist_Cnd,verbs_person_dist_1,verbs_person_dist_2,verbs_person_dist_3,verbs_voice_dist_Act,verbs_voice_dist_Pass,verbs_voice_dist_Mid,verbs_aspect_dist_Perf,verbs_aspect_dist_Imp,dep_dist_acl,dep_dist_acl:relcl,dep_dist_advcl,dep_dist_advmod,dep_dist_amod,dep_dist_appos,dep_dist_aux,dep_dist_aux:pass,dep_dist_case,dep_dist_cc,dep_dist_ccomp,dep_dist_compound,dep_dist_conj,dep_dist_cop,dep_dist_csubj,dep_dist_det,dep_dist_fixed,dep_dist_flat,dep_dist_iobj,dep_dist_mark,dep_dist_nmod,dep_dist_nmod:poss,dep_dist_nsubj,dep_dist_nsubj:pass,dep_dist_nummod,dep_dist_obj,dep_dist_obl,dep_dist_parataxis,dep_dist_punct,dep_dist_root,dep_dist_xcomp,avg_max_depth,avg_max_links_len,avg_links_len,max_links_len,avg_token_per_clause,verbal_head_per_sent,verbal_root_perc,avg_verb_edges,verb_edges_dist_0,verb_edges_dist_1,verb_edges_dist_2,verb_edges_dist_3,verb_edges_dist_4,verb_edges_dist_5,verb_edges_dist_6,n_prepositional_chains,avg_prepositional_chain_len,subj_pre,obj_post,principal_proposition_dist,subordinate_proposition_dist,subordinate_pre,avg_subordinate_chain_len
4,75,18.75,7.741935483870968,,,,,22.666666666666664,6.666666666666667,4.0,0.0,2.666666666666667,1.3333333333333335,0.0,32.0,0.0,0.0,0.0,2.666666666666667,17.333333333333336,2.666666666666667,0.0,8.0,0.0,0.8387096774193549,50.0,16.666666666666664,33.33333333333333,0.0,0.0,33.33333333333333,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,16.666666666666664,50.0,33.33333333333333,50.0,50.0,2.666666666666667,0.0,0.0,2.666666666666667,17.333333333333336,0.0,0.0,0.0,5.333333333333334,2.666666666666667,1.3333333333333335,1.3333333333333335,4.0,0.0,1.3333333333333335,1.3333333333333335,2.666666666666667,0.0,0.0,2.666666666666667,20.0,0.0,1.3333333333333335,2.666666666666667,0.0,1.3333333333333335,2.666666666666667,1.3333333333333335,17.333333333333336,5.333333333333334,1.3333333333333335,6.25,10.5,2.913793103448276,16,14.5,1.5,75.0,1.5,0.0,66.66666666666666,16.666666666666664,16.666666666666664,0.0,0.0,0.0,0.25,1.0,33.33333333333333,0.0,44.44444444444444,55.55555555555556,0.0,1.2
6,127,21.166666666666668,6.417391304347826,0.76,0.71,,,11.023622047244094,10.236220472440944,1.574803149606299,0.7874015748031495,0.7874015748031495,0.0,0.0,40.15748031496063,6.299212598425196,0.7874015748031495,0.0,0.7874015748031495,9.448818897637794,2.3622047244094486,1.574803149606299,11.023622047244094,3.149606299212598,0.7130434782608696,26.666666666666668,6.666666666666667,66.66666666666666,0.0,0.0,66.66666666666666,26.666666666666668,0.0,26.666666666666668,0.0,0.0,0.0,0.0,13.333333333333334,40.0,60.0,0.0,60.0,40.0,0.7874015748031495,0.0,0.0,0.7874015748031495,12.598425196850393,0.7874015748031495,0.0,0.7874015748031495,9.448818897637794,1.574803149606299,1.574803149606299,0.0,2.3622047244094486,0.0,0.0,0.0,2.3622047244094486,0.0,0.0,2.3622047244094486,33.07086614173229,0.0,3.149606299212598,1.574803149606299,3.149606299212598,1.574803149606299,3.149606299212598,0.0,10.236220472440944,4.724409448818897,0.7874015748031495,7.666666666666667,9.0,2.330275229357798,12,9.375,2.3333333333333335,83.33333333333334,1.3571428571428572,35.714285714285715,21.428571428571427,14.285714285714285,28.57142857142857,0.0,0.0,0.0,0.3333333333333333,1.0,66.66666666666666,100.0,60.0,40.0,0.0,1.25
3,72,24.0,7.26984126984127,,,,,12.5,8.333333333333332,1.3888888888888888,0.0,2.7777777777777777,2.7777777777777777,0.0,44.44444444444444,0.0,1.3888888888888888,1.3888888888888888,0.0,12.5,0.0,0.0,12.5,0.0,0.8095238095238095,55.55555555555556,11.11111111111111,33.33333333333333,0.0,0.0,22.22222222222222,66.66666666666666,0.0,55.55555555555556,0.0,0.0,0.0,0.0,55.55555555555556,44.44444444444444,55.55555555555556,0.0,33.33333333333333,66.66666666666666,5.555555555555555,0.0,0.0,2.7777777777777777,11.11111111111111,0.0,0.0,0.0,8.333333333333332,2.7777777777777777,0.0,0.0,2.7777777777777777,0.0,1.3888888888888888,4.166666666666666,0.0,0.0,0.0,0.0,27.77777777777778,0.0,1.3888888888888888,2.7777777777777777,0.0,2.7777777777777777,4.166666666666666,1.3888888888888888,12.5,4.166666666666666,2.7777777777777777,8.333333333333334,10.0,1.9666666666666666,20,8.0,3.0,100.0,1.7777777777777777,0.0,44.44444444444444,33.33333333333333,22.22222222222222,0.0,0.0,0.0,0.0,0.0,33.33333333333333,50.0,36.36363636363637,63.63636363636363,0.0,1.5714285714285714
1,16,16.0,6.071428571428571,,,,,12.5,0.0,0.0,0.0,0.0,0.0,0.0,37.5,12.5,0.0,0.0,18.75,12.5,0.0,0.0,6.25,0.0,0.8571428571428571,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,12.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.25,0.0,18.75,0.0,6.25,0.0,6.25,0.0,0.0,0.0,12.5,6.25,0.0,3.0,5.0,2.076923076923077,5,16.0,1.0,100.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3,54,18.0,8.73469387755102,,,,,18.51851851851852,9.25925925925926,0.0,0.0,0.0,0.0,0.0,40.74074074074074,0.0,3.7037037037037033,0.0,5.555555555555555,9.25925925925926,0.0,0.0,12.962962962962962,0.0,0.8571428571428571,14.285714285714285,14.285714285714285,71.42857142857143,0.0,0.0,57.14285714285714,28.57142857142857,0.0,14.285714285714285,0.0,0.0,0.0,0.0,14.285714285714285,57.14285714285714,42.857142857142854,0.0,71.42857142857143,28.57142857142857,5.555555555555555,0.0,0.0,3.7037037037037033,18.51851851851852,0.0,0.0,0.0,7.4074074074074066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037033,0.0,0.0,0.0,29.629629629629626,0.0,0.0,3.7037037037037033,0.0,3.7037037037037033,3.7037037037037033,1.8518518518518516,9.25925925925926,5.555555555555555,0.0,7.666666666666667,6.666666666666667,2.108695652173913,10,8.0,2.3333333333333335,100.0,1.2857142857142858,0.0,71.42857142857143,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,50.0,66.66666666666666,1.0
1,21,21.0,7.052631578947368,,,,,19.047619047619047,4.761904761904762,0.0,0.0,9.523809523809524,4.761904761904762,0.0,42.857142857142854,0.0,0.0,0.0,0.0,9.523809523809524,4.761904761904762,0.0,4.761904761904762,0.0,0.7368421052631579,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,19.047619047619047,0.0,0.0,0.0,4.761904761904762,9.523809523809524,0.0,0.0,9.523809523809524,0.0,0.0,4.761904761904762,0.0,0.0,0.0,4.761904761904762,23.809523809523807,0.0,0.0,4.761904761904762,0.0,0.0,4.761904761904762,0.0,9.523809523809524,4.761904761904762,0.0,9.0,5.0,1.9444444444444444,5,21.0,1.0,100.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
10,252,25.2,8.26605504587156,0.845,0.745,0.755,0.645,19.444444444444446,10.317460317460316,1.984126984126984,0.0,4.365079365079365,1.1904761904761905,0.0,36.507936507936506,0.3968253968253968,0.7936507936507936,0.0,2.380952380952381,13.492063492063492,0.7936507936507936,0.0,8.333333333333332,0.0,0.7935779816513762,38.095238095238095,14.285714285714285,47.61904761904761,0.0,0.0,14.285714285714285,71.42857142857143,0.0,38.095238095238095,0.0,0.0,0.0,0.0,38.095238095238095,61.904761904761905,19.047619047619047,19.047619047619047,23.809523809523807,76.19047619047619,2.7777777777777777,0.0,0.0,1.984126984126984,18.650793650793652,0.7936507936507936,0.0,0.0,10.317460317460316,5.158730158730158,0.0,0.7936507936507936,5.555555555555555,0.0,0.0,1.5873015873015872,1.1904761904761905,0.0,0.0,0.3968253968253968,19.444444444444446,0.0,3.571428571428571,0.3968253968253968,0.0,3.1746031746031744,3.1746031746031744,0.7936507936507936,13.492063492063492,3.968253968253968,1.5873015873015872,6.8,9.2,2.293269230769231,22,12.716666666666667,2.1,90.0,1.5238095238095237,9.523809523809524,38.095238095238095,42.857142857142854,9.523809523809524,0.0,0.0,0.0,0.9,1.0,50.0,87.5,50.0,50.0,18.181818181818183,1.1818181818181819
6,154,25.666666666666668,7.350364963503649,0.79,0.65,,,16.233766233766232,12.337662337662337,1.2987012987012987,0.6493506493506493,3.896103896103896,1.2987012987012987,0.0,37.66233766233766,0.0,1.2987012987012987,2.5974025974025974,1.2987012987012987,11.03896103896104,0.6493506493506493,0.0,9.740259740259742,0.0,0.7445255474452555,68.75,12.5,18.75,0.0,0.0,37.5,50.0,0.0,68.75,0.0,0.0,0.0,0.0,50.0,56.25,31.25,12.5,43.75,56.25,1.2987012987012987,2.5974025974025974,0.0,1.2987012987012987,13.636363636363635,0.0,0.0,0.6493506493506493,12.337662337662337,3.896103896103896,0.6493506493506493,0.6493506493506493,4.545454545454546,0.0,0.0,1.2987012987012987,3.896103896103896,0.0,0.0,0.6493506493506493,18.181818181818183,0.0,4.545454545454546,2.5974025974025974,0.0,3.2467532467532463,5.194805194805195,0.0,11.03896103896104,3.896103896103896,1.948051948051948,6.833333333333333,7.666666666666667,2.351145038167939,13,12.75,2.5,100.0,2.3333333333333335,0.0,13.333333333333334,53.333333333333336,20.0,13.333333333333334,0.0,0.0,0.6666666666666666,1.0,45.45454545454545,100.0,41.17647058823529,58.82352941176471,20.0,1.1
8,267,33.375,7.395744680851064,0.855,0.785,0.8,0.685,18.352059925093634,10.861423220973784,0.7490636704119851,0.0,5.2434456928838955,2.9962546816479403,0.0,38.20224719101123,0.37453183520599254,1.8726591760299627,2.247191011235955,0.0,11.985018726591761,0.7490636704119851,0.0,6.367041198501873,0.0,0.723404255319149,41.17647058823529,17.647058823529413,35.294117647058826,0.0,5.88235294117647,23.52941176470588,47.05882352941176,11.76470588235294,41.17647058823529,0.0,0.0,0.0,0.0,35.294117647058826,58.82352941176471,29.411764705882355,11.76470588235294,52.94117647058824,47.05882352941176,1.8726591760299627,0.37453183520599254,0.37453183520599254,1.4981273408239701,15.355805243445692,0.0,0.0,0.0,10.861423220973784,5.2434456928838955,0.37453183520599254,0.7490636704119851,6.741573033707865,0.0,0.37453183520599254,3.3707865168539324,1.1235955056179776,0.0,1.1235955056179776,0.7490636704119851,20.973782771535582,0.0,3.3707865168539324,0.37453183520599254,0.0,2.247191011235955,4.49438202247191,0.7490636704119851,11.985018726591761,2.9962546816479403,1.4981273408239701,7.75,12.0,2.5991189427312777,30,19.33482142857143,2.125,75.0,2.235294117647059,0.0,29.411764705882355,41.17647058823529,17.647058823529413,0.0,11.76470588235294,0.0,1.0,1.375,60.0,83.33333333333334,43.47826086956522,56.52173913043478,15.384615384615385,1.1538461538461537
6,193,32.166666666666664,5.796296296296297,0.77,0.74,,,7.253886010362693,11.917098445595855,2.072538860103627,0.0,2.5906735751295336,0.5181347150259068,0.0,31.606217616580313,9.844559585492227,1.5544041450777202,0.5181347150259068,10.880829015544041,16.06217616580311,0.0,0.0,5.181347150259067,0.0,0.6790123456790124,80.0,0.0,20.0,0.0,0.0,20.0,80.0,0.0,80.0,0.0,0.0,0.0,0.0,80.0,50.0,20.0,30.0,20.0,80.0,0.0,0.0,0.0,3.1088082901554404,5.181347150259067,11.398963730569948,0.0,0.0,11.917098445595855,2.5906735751295336,0.0,0.5181347150259068,5.181347150259067,0.0,0.0,0.5181347150259068,0.0,0.0,0.5181347150259068,0.0,20.72538860103627,0.0,4.145077720207254,1.0362694300518136,3.6269430051813467,1.0362694300518136,6.217616580310881,1.5544041450777202,16.06217616580311,3.1088082901554404,0.5181347150259068,5.5,15.333333333333334,2.75,27,21.0,1.6666666666666667,100.0,3.7,0.0,0.0,10.0,30.0,40.0,20.0,0.0,0.8333333333333334,1.4,50.0,100.0,90.9090909090909,9.090909090909092,100.0,1.0
10,272,27.2,6.952789699570816,0.75,0.6799999999999999,0.655,0.57,10.661764705882353,10.661764705882353,1.4705882352941175,0.0,4.044117647058823,1.1029411764705883,0.0,37.13235294117647,1.1029411764705883,0.0,1.1029411764705883,8.088235294117647,14.338235294117647,0.0,0.0,10.294117647058822,0.0,0.7896995708154506,21.428571428571427,14.285714285714285,64.28571428571429,0.0,0.0,39.285714285714285,46.42857142857143,0.0,21.428571428571427,0.0,0.0,0.0,0.0,21.428571428571427,35.714285714285715,60.71428571428571,3.571428571428571,50.0,50.0,0.7352941176470588,0.3676470588235294,0.0,1.8382352941176472,11.397058823529411,0.7352941176470588,0.0,0.0,10.294117647058822,4.044117647058823,0.0,0.0,5.88235294117647,0.0,0.3676470588235294,1.1029411764705883,0.7352941176470588,0.0,0.0,0.0,28.308823529411764,0.0,1.4705882352941175,2.941176470588235,0.0,1.8382352941176472,4.044117647058823,3.6764705882352944,14.338235294117647,3.6764705882352944,1.1029411764705883,7.4,10.2,2.31390134529148,24,11.349999999999998,2.8,90.0,1.3928571428571428,25.0,28.57142857142857,32.142857142857146,10.714285714285714,3.571428571428571,0.0,0.0,1.0,1.3,33.33333333333333,80.0,68.18181818181817,31.818181818181817,14.285714285714285,1.0
15,279,18.6,8.17786561264822,0.76,0.605,0.675,0.5,16.129032258064516,8.60215053763441,2.5089605734767026,0.35842293906810035,1.4336917562724014,2.5089605734767026,0.0,44.086021505376344,0.35842293906810035,0.7168458781362007,1.0752688172043012,0.35842293906810035,9.31899641577061,0.7168458781362007,0.0,11.827956989247312,0.0,0.8260869565217391,44.11764705882353,8.823529411764707,47.05882352941176,0.0,0.0,41.17647058823529,50.0,0.0,44.11764705882353,0.0,0.0,0.0,0.0,44.11764705882353,29.411764705882355,55.88235294117647,14.705882352941178,38.23529411764706,61.76470588235294,2.1505376344086025,0.35842293906810035,0.35842293906810035,2.5089605734767026,16.48745519713262,0.0,0.0,0.35842293906810035,8.24372759856631,1.4336917562724014,0.0,0.0,2.5089605734767026,0.0,0.0,2.867383512544803,0.7168458781362007,0.0,0.35842293906810035,0.7168458781362007,29.03225806451613,0.0,4.659498207885305,1.7921146953405016,0.0,1.4336917562724014,5.376344086021505,0.0,9.31899641577061,5.376344086021505,2.867383512544803,5.866666666666666,7.533333333333333,2.172268907563025,12,9.03888888888889,2.2,93.33333333333333,1.5454545454545454,24.242424242424242,21.21212121212121,33.33333333333333,18.181818181818183,3.0303030303030303,0.0,0.0,0.3333333333333333,1.0,77.77777777777779,100.0,48.38709677419355,51.61290322580645,25.0,1.125
1,41,41.0,9.852941176470589,,,,,17.073170731707318,7.317073170731707,0.0,0.0,2.4390243902439024,2.4390243902439024,0.0,39.02439024390244,0.0,0.0,2.4390243902439024,0.0,17.073170731707318,0.0,0.0,12.195121951219512,0.0,0.8235294117647058,20.0,20.0,60.0,0.0,0.0,20.0,60.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,80.0,20.0,0.0,40.0,60.0,4.878048780487805,2.4390243902439024,0.0,0.0,17.073170731707318,0.0,0.0,0.0,7.317073170731707,2.4390243902439024,0.0,0.0,7.317073170731707,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,21.951219512195124,0.0,2.4390243902439024,2.4390243902439024,0.0,7.317073170731707,0.0,0.0,17.073170731707318,2.4390243902439024,2.4390243902439024,14.0,15.0,2.393939393939394,15,8.2,5.0,100.0,1.2,0.0,80.0,20.0,0.0,0.0,0.0,0.0,2.0,1.5,50.0,100.0,20.0,80.0,0.0,1.25
8,114,14.25,7.043010752688172,,,,,7.894736842105263,10.526315789473683,0.0,0.0,3.508771929824561,0.0,0.0,30.701754385964914,4.385964912280701,0.8771929824561403,0.0,9.649122807017543,18.421052631578945,0.8771929824561403,1.7543859649122806,10.526315789473683,0.8771929824561403,0.7204301075268817,41.66666666666667,0.0,58.333333333333336,0.0,0.0,58.333333333333336,41.66666666666667,0.0,41.66666666666667,0.0,0.0,0.0,0.0,25.0,41.66666666666667,50.0,8.333333333333332,41.66666666666667,58.333333333333336,1.7543859649122806,0.0,0.0,0.8771929824561403,8.771929824561402,1.7543859649122806,0.0,0.0,10.526315789473683,3.508771929824561,0.8771929824561403,3.508771929824561,3.508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.8771929824561403,18.421052631578945,0.0,3.508771929824561,2.631578947368421,2.631578947368421,0.8771929824561403,4.385964912280701,1.7543859649122806,18.421052631578945,7.017543859649122,0.8771929824561403,4.625,5.0,2.1411764705882352,8,9.5,1.5,75.0,1.5,16.666666666666664,33.33333333333333,33.33333333333333,16.666666666666664,0.0,0.0,0.0,0.5,1.0,57.14285714285714,100.0,69.23076923076923,30.76923076923077,0.0,1.75
7,223,31.857142857142858,6.772020725388601,0.77,0.66,,,16.591928251121075,10.31390134529148,2.690582959641256,0.0,3.587443946188341,1.345291479820628,0.0,31.838565022421523,2.242152466367713,0.8968609865470852,2.690582959641256,2.690582959641256,13.452914798206278,1.345291479820628,0.0,10.31390134529148,0.0,0.7409326424870466,47.82608695652174,8.695652173913043,43.47826086956522,0.0,0.0,26.08695652173913,65.21739130434783,0.0,47.82608695652174,0.0,0.0,0.0,0.0,43.47826086956522,52.17391304347826,34.78260869565217,13.043478260869565,26.08695652173913,73.91304347826086,3.587443946188341,0.8968609865470852,0.0,4.0358744394618835,13.004484304932735,0.8968609865470852,0.0,0.0,9.417040358744394,3.587443946188341,0.4484304932735426,0.8968609865470852,4.932735426008969,0.0,0.0,1.345291479820628,2.242152466367713,0.0,0.4484304932735426,1.345291479820628,17.040358744394617,0.0,4.0358744394618835,1.345291479820628,0.0,2.690582959641256,4.932735426008969,1.345291479820628,13.452914798206278,3.1390134529147984,2.242152466367713,7.857142857142857,12.142857142857142,2.7580645161290325,23,11.226190476190478,3.2857142857142856,100.0,2.347826086956522,0.0,30.434782608695656,30.434782608695656,21.73913043478261,13.043478260869565,0.0,4.3478260869565215,1.0,1.0,75.0,100.0,36.0,64.0,37.5,1.125
4,113,28.25,6.4,0.68,0.57,,,12.389380530973451,17.699115044247787,0.0,0.0,1.7699115044247788,0.8849557522123894,0.0,43.36283185840708,2.6548672566371683,0.0,0.0,1.7699115044247788,11.504424778761061,1.7699115044247788,0.0,6.1946902654867255,0.0,0.72,28.57142857142857,0.0,71.42857142857143,0.0,0.0,71.42857142857143,28.57142857142857,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,28.57142857142857,57.14285714285714,14.285714285714285,71.42857142857143,28.57142857142857,1.7699115044247788,0.0,0.0,0.0,11.504424778761061,0.0,0.0,0.0,17.699115044247787,1.7699115044247788,0.8849557522123894,0.0,3.5398230088495577,0.0,0.0,1.7699115044247788,0.0,0.0,0.8849557522123894,1.7699115044247788,30.08849557522124,0.0,1.7699115044247788,2.6548672566371683,2.6548672566371683,0.0,4.424778761061947,0.0,11.504424778761061,3.5398230088495577,0.8849557522123894,5.75,11.5,2.4895833333333335,21,15.625,1.75,100.0,2.0,0.0,28.57142857142857,57.14285714285714,0.0,14.285714285714285,0.0,0.0,1.0,1.5,60.0,0.0,50.0,50.0,25.0,1.0
6,140,23.333333333333332,7.025210084033613,0.74,0.66,,,12.857142857142856,10.0,1.4285714285714286,0.7142857142857143,4.285714285714286,0.0,0.0,33.57142857142857,1.4285714285714286,0.7142857142857143,1.4285714285714286,7.142857142857142,15.0,1.4285714285714286,0.0,10.0,0.0,0.7647058823529411,26.666666666666668,0.0,73.33333333333333,0.0,0.0,80.0,20.0,0.0,26.666666666666668,0.0,0.0,0.0,0.0,13.333333333333334,13.333333333333334,80.0,6.666666666666667,66.66666666666666,33.33333333333333,2.857142857142857,0.0,0.7142857142857143,1.4285714285714286,11.428571428571429,3.571428571428571,0.0,0.7142857142857143,10.0,4.285714285714286,0.7142857142857143,1.4285714285714286,5.0,0.0,0.0,0.0,0.7142857142857143,0.0,1.4285714285714286,1.4285714285714286,17.857142857142858,0.0,1.4285714285714286,4.285714285714286,1.4285714285714286,0.0,6.428571428571428,1.4285714285714286,15.0,4.285714285714286,0.0,6.5,7.333333333333333,2.3185840707964602,12,10.055555555555555,2.3333333333333335,100.0,2.0714285714285716,7.142857142857142,35.714285714285715,28.57142857142857,14.285714285714285,7.142857142857142,0.0,7.142857142857142,0.6666666666666666,1.0,50.0,0.0,57.14285714285714,42.857142857142854,16.666666666666664,1.0
10,177,17.7,8.472049689440993,0.75,0.66,,,16.38418079096045,9.03954802259887,0.0,0.5649717514124294,4.519774011299435,1.1299435028248588,0.0,43.50282485875706,0.0,0.0,1.1299435028248588,1.694915254237288,9.03954802259887,0.5649717514124294,0.0,12.429378531073446,0.0,0.8136645962732919,30.434782608695656,4.3478260869565215,65.21739130434783,0.0,0.0,43.47826086956522,52.17391304347826,0.0,30.434782608695656,0.0,0.0,0.0,0.0,30.434782608695656,30.434782608695656,65.21739130434783,4.3478260869565215,43.47826086956522,56.52173913043478,1.1299435028248588,0.5649717514124294,0.0,0.0,18.07909604519774,0.0,0.0,0.0,9.03954802259887,4.519774011299435,0.5649717514124294,0.5649717514124294,5.084745762711865,0.5649717514124294,0.0,1.1299435028248588,0.5649717514124294,0.0,1.1299435028248588,0.5649717514124294,29.943502824858758,0.0,1.694915254237288,5.084745762711865,0.0,0.5649717514124294,3.389830508474576,0.0,9.03954802259887,5.649717514124294,0.5649717514124294,6.9,5.2,1.880794701986755,8,8.143333333333333,2.2,100.0,1.3181818181818181,27.27272727272727,31.818181818181817,22.727272727272727,18.181818181818183,0.0,0.0,0.0,0.1,1.0,25.0,0.0,70.58823529411765,29.411764705882355,20.0,1.0
5,144,28.8,5.844827586206897,0.72,0.71,,,7.638888888888889,9.722222222222223,2.7777777777777777,0.6944444444444444,3.4722222222222223,1.3888888888888888,0.0,26.38888888888889,13.194444444444445,1.3888888888888888,0.6944444444444444,4.166666666666666,19.444444444444446,0.6944444444444444,0.6944444444444444,4.861111111111112,2.7777777777777777,0.5689655172413793,87.5,0.0,12.5,0.0,0.0,25.0,75.0,0.0,87.5,0.0,0.0,0.0,0.0,75.0,50.0,12.5,37.5,12.5,87.5,0.0,0.0,0.0,4.166666666666666,6.25,11.11111111111111,0.0,0.6944444444444444,9.722222222222223,3.4722222222222223,0.0,0.6944444444444444,5.555555555555555,0.0,0.0,1.3888888888888888,0.0,0.0,0.6944444444444444,0.6944444444444444,11.805555555555555,0.0,4.166666666666666,0.6944444444444444,4.166666666666666,0.6944444444444444,6.944444444444445,2.7777777777777777,19.444444444444446,3.4722222222222223,0.0,5.0,12.0,2.630630630630631,23,21.7,1.4,80.0,3.2857142857142856,0.0,0.0,0.0,71.42857142857143,28.57142857142857,0.0,0.0,0.8,1.0,85.71428571428571,100.0,100.0,0.0,0.0,0.0
7,92,13.142857142857142,7.365853658536586,,,,,13.043478260869565,13.043478260869565,2.1739130434782608,0.0,3.260869565217391,0.0,0.0,43.47826086956522,1.0869565217391304,0.0,0.0,2.1739130434782608,10.869565217391305,2.1739130434782608,0.0,8.695652173913043,0.0,0.7804878048780488,37.5,0.0,62.5,0.0,0.0,62.5,37.5,0.0,37.5,0.0,0.0,0.0,0.0,37.5,0.0,87.5,12.5,62.5,37.5,1.0869565217391304,0.0,0.0,2.1739130434782608,10.869565217391305,1.0869565217391304,0.0,0.0,13.043478260869565,3.260869565217391,1.0869565217391304,0.0,3.260869565217391,0.0,0.0,0.0,2.1739130434782608,0.0,0.0,2.1739130434782608,23.91304347826087,0.0,2.1739130434782608,6.521739130434782,0.0,0.0,3.260869565217391,1.0869565217391304,10.869565217391305,7.608695652173914,0.0,4.857142857142857,6.0,2.28,11,12.214285714285714,1.1428571428571428,100.0,1.75,0.0,62.5,0.0,37.5,0.0,0.0,0.0,0.42857142857142855,1.0,25.0,0.0,77.77777777777779,22.22222222222222,0.0,1.0
6,171,28.5,8.210526315789474,0.9,0.82,,,19.298245614035086,4.678362573099415,0.5847953216374269,0.0,5.847953216374268,2.923976608187134,0.0,39.76608187134503,0.5847953216374269,0.5847953216374269,1.1695906432748537,2.923976608187134,11.11111111111111,1.7543859649122806,0.0,8.771929824561402,0.0,0.8026315789473685,33.33333333333333,20.0,46.666666666666664,0.0,0.0,33.33333333333333,46.666666666666664,0.0,33.33333333333333,0.0,0.0,0.0,0.0,26.666666666666668,53.333333333333336,26.666666666666668,20.0,53.333333333333336,46.666666666666664,1.7543859649122806,0.0,0.0,0.5847953216374269,18.128654970760234,0.0,0.0,0.0,4.678362573099415,5.847953216374268,0.5847953216374269,1.7543859649122806,7.602339181286549,0.0,0.0,3.508771929824561,0.5847953216374269,0.0,1.1695906432748537,1.7543859649122806,25.730994152046783,0.0,3.508771929824561,0.5847953216374269,0.0,2.3391812865497075,2.3391812865497075,0.0,11.11111111111111,3.508771929824561,2.923976608187134,7.666666666666667,9.666666666666666,2.541095890410959,21,14.097222222222221,2.5,83.33333333333334,1.4,20.0,40.0,26.666666666666668,6.666666666666667,6.666666666666667,0.0,0.0,0.3333333333333333,1.0,57.14285714285714,100.0,40.0,60.0,22.22222222222222,1.7777777777777777
4,63,15.75,8.105263157894736,,,,,9.523809523809524,6.349206349206349,3.1746031746031744,0.0,1.5873015873015872,0.0,0.0,47.61904761904761,1.5873015873015872,0.0,0.0,1.5873015873015872,9.523809523809524,1.5873015873015872,0.0,17.46031746031746,0.0,0.8771929824561403,36.36363636363637,18.181818181818183,45.45454545454545,0.0,0.0,45.45454545454545,36.36363636363637,0.0,36.36363636363637,0.0,0.0,0.0,0.0,27.27272727272727,45.45454545454545,45.45454545454545,9.090909090909092,63.63636363636363,36.36363636363637,1.5873015873015872,0.0,0.0,3.1746031746031744,12.698412698412698,0.0,0.0,0.0,6.349206349206349,1.5873015873015872,1.5873015873015872,0.0,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,34.92063492063492,0.0,4.761904761904762,3.1746031746031744,1.5873015873015872,3.1746031746031744,1.5873015873015872,0.0,9.523809523809524,6.349206349206349,3.1746031746031744,5.75,5.5,1.9056603773584906,8,6.729166666666667,2.75,100.0,1.5454545454545454,18.181818181818183,36.36363636363637,27.27272727272727,9.090909090909092,9.090909090909092,0.0,0.0,0.0,0.0,60.0,100.0,55.55555555555556,44.44444444444444,0.0,1.25
