n_sentences,n_tokens,tokens_per_sent,char_per_tok,ttr_form_chunks_100,ttr_lemma_chunks_100,ttr_form_chunks_200,ttr_lemma_chunks_200,upos_dist_ADJ,upos_dist_ADP,upos_dist_ADV,upos_dist_AUX,upos_dist_CCONJ,upos_dist_DET,upos_dist_INTJ,upos_dist_NOUN,upos_dist_NUM,upos_dist_PART,upos_dist_PRON,upos_dist_PROPN,upos_dist_PUNCT,upos_dist_SCONJ,upos_dist_SYM,upos_dist_VERB,upos_dist_X,lexical_density,verbs_verbform_dist_Fin,verbs_verbform_dist_Inf,verbs_verbform_dist_Part,verbs_verbform_dist_Ger,verbs_verbform_dist_Conv,verbs_tense_dist_Past,verbs_tense_dist_Pres,verbs_tense_dist_Fut,verbs_mood_dist_Ind,verbs_mood_dist_Imp,verbs_mood_dist_Cnd,verbs_person_dist_1,verbs_person_dist_2,verbs_person_dist_3,verbs_voice_dist_Act,verbs_voice_dist_Pass,verbs_voice_dist_Mid,verbs_aspect_dist_Perf,verbs_aspect_dist_Imp,dep_dist_acl,dep_dist_acl:relcl,dep_dist_advcl,dep_dist_advmod,dep_dist_amod,dep_dist_appos,dep_dist_aux,dep_dist_aux:pass,dep_dist_case,dep_dist_cc,dep_dist_ccomp,dep_dist_compound,dep_dist_conj,dep_dist_cop,dep_dist_csubj,dep_dist_det,dep_dist_fixed,dep_dist_flat,dep_dist_iobj,dep_dist_mark,dep_dist_nmod,dep_dist_nmod:poss,dep_dist_nsubj,dep_dist_nsubj:pass,dep_dist_nummod,dep_dist_obj,dep_dist_obl,dep_dist_parataxis,dep_dist_punct,dep_dist_root,dep_dist_xcomp,avg_max_depth,avg_max_links_len,avg_links_len,max_links_len,avg_token_per_clause,verbal_head_per_sent,verbal_root_perc,avg_verb_edges,verb_edges_dist_0,verb_edges_dist_1,verb_edges_dist_2,verb_edges_dist_3,verb_edges_dist_4,verb_edges_dist_5,verb_edges_dist_6,n_prepositional_chains,avg_prepositional_chain_len,subj_pre,obj_post,principal_proposition_dist,subordinate_proposition_dist,subordinate_pre,avg_subordinate_chain_len
12,221,18.416666666666668,5.035175879396985,0.56,0.54,,,5.429864253393665,13.122171945701359,4.524886877828054,4.524886877828054,2.262443438914027,12.217194570135746,0.0,27.149321266968325,5.88235294117647,1.3574660633484164,2.7149321266968327,0.904977375565611,9.95475113122172,1.3574660633484164,0.4524886877828055,8.144796380090497,0.0,0.5125628140703518,46.42857142857143,10.714285714285714,39.285714285714285,3.571428571428571,0.0,39.285714285714285,39.285714285714285,0.0,39.285714285714285,0.0,0.0,0.0,0.0,39.285714285714285,0.0,32.142857142857146,0.0,0.0,0.0,1.3574660633484164,0.0,0.4524886877828055,3.619909502262444,5.429864253393665,0.0,1.809954751131222,2.7149321266968327,14.027149321266968,2.7149321266968327,0.4524886877828055,6.787330316742081,2.7149321266968327,0.0,0.0,12.217194570135746,0.904977375565611,0.4524886877828055,0.0,1.809954751131222,6.334841628959276,1.3574660633484164,3.167420814479638,2.262443438914027,1.809954751131222,2.7149321266968327,6.334841628959276,0.0,9.95475113122172,5.429864253393665,0.4524886877828055,4.083333333333333,9.333333333333334,2.9197860962566846,22,12.805555555555557,1.5,91.66666666666666,3.3333333333333335,0.0,5.555555555555555,16.666666666666664,33.33333333333333,33.33333333333333,5.555555555555555,5.555555555555555,1.25,1.0666666666666667,100.0,100.0,66.66666666666666,33.33333333333333,0.0,1.0
10,384,38.4,5.8566978193146415,0.7933333333333333,0.7600000000000001,0.71,0.655,13.802083333333334,9.895833333333332,4.947916666666666,2.864583333333333,4.947916666666666,5.729166666666666,0.0,22.395833333333336,1.3020833333333335,1.5625,1.3020833333333335,5.208333333333334,16.40625,1.3020833333333335,0.0,8.333333333333332,0.0,0.6542056074766355,37.2093023255814,13.953488372093023,34.883720930232556,13.953488372093023,0.0,32.55813953488372,37.2093023255814,0.0,34.883720930232556,0.0,0.0,0.0,0.0,34.883720930232556,0.0,23.25581395348837,0.0,0.0,0.0,1.5625,0.78125,1.0416666666666665,4.427083333333334,11.71875,0.78125,1.3020833333333335,0.78125,10.416666666666668,4.427083333333334,0.26041666666666663,4.427083333333334,8.072916666666668,0.78125,0.5208333333333333,5.46875,0.5208333333333333,0.26041666666666663,0.0,2.604166666666667,5.989583333333334,0.26041666666666663,2.34375,0.78125,0.5208333333333333,4.427083333333334,3.6458333333333335,0.0,16.40625,2.604166666666667,0.26041666666666663,6.6,18.4,3.1639871382636655,34,11.488333333333333,3.2,70.0,2.65625,9.375,18.75,18.75,28.125,12.5,3.125,9.375,1.6,1.4375,100.0,100.0,43.333333333333336,56.666666666666664,0.0,1.1764705882352942
12,300,25.0,5.7306122448979595,0.7150000000000001,0.685,0.645,0.61,9.0,9.666666666666666,4.0,4.333333333333334,4.333333333333334,8.333333333333332,0.0,20.333333333333332,2.666666666666667,1.0,1.3333333333333335,6.333333333333334,18.333333333333332,0.6666666666666667,0.0,9.666666666666666,0.0,0.6040816326530613,42.857142857142854,11.904761904761903,42.857142857142854,2.380952380952381,0.0,57.14285714285714,26.190476190476193,0.0,40.476190476190474,0.0,0.0,0.0,0.0,40.476190476190474,0.0,19.047619047619047,0.0,0.0,0.0,0.6666666666666667,1.3333333333333335,0.33333333333333337,4.0,9.333333333333334,0.6666666666666667,2.666666666666667,1.3333333333333335,10.0,4.333333333333334,0.0,3.3333333333333335,7.666666666666666,0.33333333333333337,0.0,8.0,0.33333333333333337,0.0,0.0,1.6666666666666667,4.333333333333334,0.0,3.3333333333333335,1.3333333333333335,0.33333333333333337,4.0,5.0,0.0,18.333333333333332,4.0,1.0,4.666666666666667,11.416666666666666,2.948497854077253,25,11.25138888888889,2.4166666666666665,91.66666666666666,3.0,10.344827586206897,10.344827586206897,20.689655172413794,20.689655172413794,20.689655172413794,3.4482758620689653,13.793103448275861,0.9166666666666666,1.1818181818181819,100.0,100.0,61.53846153846154,38.46153846153847,0.0,1.0
7,173,24.714285714285715,5.606451612903226,0.7,0.66,,,12.716763005780345,9.248554913294797,5.202312138728324,6.9364161849710975,2.312138728323699,5.202312138728324,0.0,18.497109826589593,2.8901734104046244,3.4682080924855487,4.624277456647398,5.780346820809249,10.404624277456648,2.8901734104046244,0.0,9.826589595375722,0.0,0.5806451612903226,44.827586206896555,27.586206896551722,20.689655172413794,6.896551724137931,0.0,17.24137931034483,34.48275862068966,0.0,31.03448275862069,0.0,0.0,0.0,0.0,31.03448275862069,0.0,13.793103448275861,0.0,0.0,0.0,1.7341040462427744,1.1560693641618496,2.8901734104046244,5.202312138728324,12.138728323699421,0.0,2.8901734104046244,1.1560693641618496,10.982658959537572,2.312138728323699,0.5780346820809248,3.4682080924855487,2.312138728323699,2.8901734104046244,0.5780346820809248,5.202312138728324,0.0,0.0,0.0,4.624277456647398,6.358381502890173,2.312138728323699,5.780346820809249,1.1560693641618496,1.1560693641618496,3.4682080924855487,2.8901734104046244,0.0,10.404624277456648,4.046242774566474,0.0,4.428571428571429,12.857142857142858,3.027027027027027,32,8.328571428571427,2.4285714285714284,57.14285714285714,2.6470588235294117,5.88235294117647,17.647058823529413,29.411764705882355,11.76470588235294,23.52941176470588,11.76470588235294,0.0,1.4285714285714286,1.4,100.0,100.0,42.857142857142854,57.14285714285714,41.66666666666667,1.1666666666666667
12,299,24.916666666666668,6.007905138339921,0.75,0.7250000000000001,0.65,0.615,11.37123745819398,10.033444816053512,3.3444816053511706,3.0100334448160537,3.0100334448160537,10.367892976588628,0.0,26.755852842809364,1.3377926421404682,1.6722408026755853,2.6755852842809364,0.33444816053511706,15.384615384615385,1.0033444816053512,0.0,9.698996655518394,0.0,0.6086956521739131,44.73684210526316,18.421052631578945,31.57894736842105,5.263157894736842,0.0,18.421052631578945,52.63157894736842,0.0,39.473684210526315,0.0,0.0,7.894736842105263,0.0,31.57894736842105,0.0,18.421052631578945,0.0,0.0,0.0,0.33444816053511706,1.0033444816053512,2.6755852842809364,4.013377926421405,10.033444816053512,0.33444816053511706,1.0033444816053512,1.6722408026755853,9.698996655518394,3.0100334448160537,0.0,6.354515050167224,3.3444816053511706,0.33444816053511706,0.0,10.367892976588628,0.33444816053511706,0.0,0.0,2.0066889632107023,4.3478260869565215,0.6688963210702341,3.3444816053511706,1.6722408026755853,0.0,6.354515050167224,5.351170568561873,0.0,15.384615384615385,4.013377926421405,0.6688963210702341,4.583333333333333,11.083333333333334,3.066390041493776,26,10.81388888888889,2.4166666666666665,100.0,3.1379310344827585,6.896551724137931,6.896551724137931,20.689655172413794,17.24137931034483,27.586206896551722,20.689655172413794,0.0,0.9166666666666666,1.1818181818181819,100.0,100.0,51.724137931034484,48.275862068965516,14.285714285714285,1.2857142857142858
17,389,22.88235294117647,5.635258358662614,0.7533333333333333,0.7266666666666667,0.695,0.67,10.025706940874036,6.940874035989718,2.313624678663239,2.570694087403599,3.0848329048843186,8.740359897172237,0.0,31.362467866323907,3.8560411311053984,1.2853470437017995,1.0282776349614395,1.2853470437017995,15.424164524421593,0.7712082262210797,0.2570694087403599,11.053984575835475,0.0,0.662613981762918,45.28301886792453,9.433962264150944,35.84905660377358,9.433962264150944,0.0,26.41509433962264,52.83018867924528,0.0,45.28301886792453,0.0,0.0,0.0,0.0,43.39622641509434,0.0,22.641509433962266,0.0,0.0,0.0,1.5424164524421593,0.5141388174807198,1.7994858611825193,2.570694087403599,10.796915167095115,2.570694087403599,0.2570694087403599,0.5141388174807198,6.940874035989718,3.0848329048843186,0.0,9.768637532133676,4.370179948586118,1.7994858611825193,0.2570694087403599,8.740359897172237,0.2570694087403599,0.0,0.0,2.056555269922879,4.884318766066838,0.0,4.370179948586118,0.5141388174807198,2.827763496143959,6.426735218508997,1.7994858611825193,0.0,15.424164524421593,4.370179948586118,0.2570694087403599,4.529411764705882,12.176470588235293,2.996794871794872,46,8.299999999999999,2.5294117647058822,70.58823529411765,1.8837209302325582,18.6046511627907,16.27906976744186,37.2093023255814,16.27906976744186,9.30232558139535,2.3255813953488373,0.0,0.8823529411764706,1.2666666666666666,100.0,100.0,56.41025641025641,43.58974358974359,5.88235294117647,1.1176470588235294
12,301,25.083333333333332,6.5346153846153845,0.8,0.78,0.7,0.67,13.2890365448505,9.634551495016613,5.647840531561462,2.6578073089700998,2.3255813953488373,4.983388704318937,0.0,28.57142857142857,1.3289036544850499,0.9966777408637874,0.6644518272425249,0.6644518272425249,13.621262458471762,1.6611295681063125,0.0,13.2890365448505,0.6644518272425249,0.7115384615384616,31.25,12.5,47.91666666666667,8.333333333333332,0.0,31.25,43.75,0.0,27.083333333333332,0.0,0.0,0.0,0.0,27.083333333333332,0.0,22.916666666666664,0.0,0.0,0.0,0.9966777408637874,0.6644518272425249,3.322259136212625,5.647840531561462,15.282392026578073,0.0,1.3289036544850499,0.9966777408637874,9.30232558139535,2.6578073089700998,0.0,8.305647840531561,2.990033222591362,0.33222591362126247,0.0,4.983388704318937,0.0,0.33222591362126247,0.0,2.6578073089700998,5.3156146179401995,0.0,3.9867109634551494,0.9966777408637874,0.0,5.3156146179401995,4.318936877076411,0.0,13.621262458471762,3.9867109634551494,0.9966777408637874,5.0,11.416666666666666,2.907258064516129,22,7.572222222222222,3.3333333333333335,91.66666666666666,2.35,17.5,12.5,17.5,27.500000000000004,20.0,5.0,0.0,1.25,1.0666666666666667,100.0,100.0,43.75,56.25,11.11111111111111,1.3333333333333333
11,351,31.90909090909091,5.099009900990099,0.6,0.5633333333333334,0.59,0.56,11.396011396011396,11.396011396011396,3.133903133903134,6.267806267806268,2.564102564102564,5.128205128205128,0.0,28.49002849002849,2.2792022792022792,3.7037037037037033,2.2792022792022792,1.7094017094017095,13.675213675213676,2.564102564102564,0.5698005698005698,4.843304843304843,0.0,0.5742574257425742,56.41025641025641,12.82051282051282,30.76923076923077,0.0,0.0,30.76923076923077,51.28205128205128,0.0,51.28205128205128,2.564102564102564,0.0,0.0,0.0,51.28205128205128,0.0,17.94871794871795,0.0,0.0,0.0,0.5698005698005698,0.5698005698005698,1.4245014245014245,3.7037037037037033,7.6923076923076925,0.0,1.1396011396011396,1.7094017094017095,12.535612535612536,3.133903133903134,0.2849002849002849,6.837606837606838,3.418803418803419,3.418803418803419,0.2849002849002849,5.128205128205128,1.7094017094017095,0.5698005698005698,0.0,3.418803418803419,5.413105413105413,2.2792022792022792,4.273504273504273,1.7094017094017095,0.8547008547008548,1.7094017094017095,4.843304843304843,2.2792022792022792,13.675213675213676,3.133903133903134,0.0,4.545454545454546,16.727272727272727,3.3698630136986303,30,12.090909090909092,1.5454545454545454,36.36363636363637,3.9411764705882355,0.0,5.88235294117647,5.88235294117647,23.52941176470588,47.05882352941176,5.88235294117647,11.76470588235294,2.1818181818181817,1.0833333333333333,100.0,100.0,59.25925925925925,40.74074074074074,45.45454545454545,1.0909090909090908
19,444,23.36842105263158,5.465425531914893,0.7366666666666667,0.7066666666666667,0.605,0.565,12.162162162162163,9.90990990990991,3.3783783783783785,4.2792792792792795,3.153153153153153,6.531531531531531,0.0,26.576576576576578,2.027027027027027,1.5765765765765765,2.4774774774774775,2.7027027027027026,15.315315315315313,0.22522522522522523,0.0,9.684684684684685,0.0,0.6436170212765957,50.0,16.129032258064516,30.64516129032258,3.225806451612903,0.0,24.193548387096776,53.2258064516129,0.0,46.774193548387096,0.0,0.0,1.6129032258064515,0.0,45.16129032258064,0.0,17.741935483870968,0.0,0.0,0.0,1.3513513513513513,1.8018018018018018,0.6756756756756757,3.3783783783783785,12.162162162162163,0.9009009009009009,1.5765765765765765,1.1261261261261262,10.81081081081081,2.9279279279279278,0.22522522522522523,5.8558558558558556,4.054054054054054,1.5765765765765765,0.0,6.531531531531531,0.0,0.0,0.0,1.3513513513513513,6.756756756756757,0.22522522522522523,5.63063063063063,0.9009009009009009,0.22522522522522523,4.054054054054054,3.153153153153153,0.0,15.315315315315313,4.2792792792792795,0.45045045045045046,5.105263157894737,11.842105263157896,2.8515406162464987,27,10.032456140350877,2.263157894736842,68.42105263157895,2.4651162790697674,9.30232558139535,20.930232558139537,27.906976744186046,18.6046511627907,16.27906976744186,0.0,6.976744186046512,1.263157894736842,1.2916666666666667,93.10344827586206,100.0,56.52173913043478,43.47826086956522,0.0,1.1
7,154,22.0,5.5,0.77,0.7,,,9.740259740259742,9.740259740259742,3.896103896103896,3.896103896103896,1.948051948051948,9.740259740259742,0.0,23.376623376623375,1.948051948051948,1.2987012987012987,5.194805194805195,1.2987012987012987,15.584415584415584,1.948051948051948,0.0,10.38961038961039,0.0,0.5769230769230769,54.54545454545454,22.727272727272727,22.727272727272727,0.0,0.0,22.727272727272727,50.0,0.0,50.0,0.0,0.0,9.090909090909092,4.545454545454546,36.36363636363637,0.0,4.545454545454546,0.0,0.0,0.0,0.0,1.2987012987012987,3.2467532467532463,3.896103896103896,8.441558441558442,0.0,0.6493506493506493,0.6493506493506493,9.740259740259742,1.948051948051948,0.6493506493506493,4.545454545454546,1.948051948051948,2.5974025974025974,0.0,9.740259740259742,0.0,0.0,0.0,3.2467532467532463,3.2467532467532463,0.0,6.493506493506493,0.6493506493506493,0.0,5.844155844155844,6.493506493506493,0.0,15.584415584415584,4.545454545454546,1.948051948051948,4.142857142857143,11.0,2.926829268292683,19,8.52142857142857,2.2857142857142856,71.42857142857143,3.0625,0.0,6.25,25.0,37.5,18.75,12.5,0.0,0.7142857142857143,1.0,100.0,100.0,42.10526315789473,57.89473684210527,18.181818181818183,1.0909090909090908
11,302,27.454545454545453,5.2578125,0.71,0.6799999999999999,0.615,0.58,9.602649006622517,7.9470198675496695,2.6490066225165565,4.966887417218543,2.980132450331126,8.27814569536424,0.0,27.483443708609272,2.6490066225165565,1.3245033112582782,3.642384105960265,2.3178807947019866,15.2317880794702,1.6556291390728477,0.33112582781456956,8.940397350993377,0.0,0.6015625,52.38095238095239,11.904761904761903,28.57142857142857,7.142857142857142,0.0,14.285714285714285,59.523809523809526,0.0,45.23809523809524,0.0,0.0,0.0,0.0,45.23809523809524,0.0,9.523809523809524,0.0,0.0,0.0,1.9867549668874174,2.6490066225165565,0.9933774834437087,2.980132450331126,6.95364238410596,0.9933774834437087,2.3178807947019866,0.6622516556291391,8.609271523178808,2.980132450331126,0.0,5.960264900662252,3.9735099337748347,1.9867549668874174,0.0,8.27814569536424,0.9933774834437087,0.0,0.0,2.3178807947019866,5.629139072847682,0.9933774834437087,6.622516556291391,0.6622516556291391,0.6622516556291391,6.622516556291391,2.6490066225165565,0.33112582781456956,15.2317880794702,3.642384105960265,0.33112582781456956,6.090909090909091,15.181818181818182,2.8816326530612244,29,12.960606060606061,2.4545454545454546,63.63636363636363,2.7777777777777777,0.0,7.4074074074074066,37.03703703703704,33.33333333333333,14.814814814814813,7.4074074074074066,0.0,1.4545454545454546,1.125,95.45454545454545,95.0,45.45454545454545,54.54545454545454,0.0,1.1666666666666667
12,388,32.333333333333336,5.947712418300654,0.7933333333333333,0.7566666666666667,0.68,0.65,14.948453608247423,9.02061855670103,1.2886597938144329,4.381443298969072,3.608247422680412,5.927835051546391,0.0,23.711340206185564,3.350515463917526,1.0309278350515463,0.7731958762886598,3.0927835051546393,21.1340206185567,0.0,0.0,7.731958762886598,0.0,0.6437908496732027,31.914893617021278,12.76595744680851,51.06382978723404,4.25531914893617,0.0,44.680851063829785,31.914893617021278,0.0,27.659574468085108,0.0,0.0,0.0,0.0,27.659574468085108,0.0,27.659574468085108,0.0,0.0,0.0,1.0309278350515463,0.7731958762886598,1.2886597938144329,1.5463917525773196,13.402061855670103,0.7731958762886598,2.5773195876288657,1.2886597938144329,9.02061855670103,3.608247422680412,0.0,5.927835051546391,6.443298969072164,0.5154639175257731,0.0,5.927835051546391,0.5154639175257731,0.0,0.0,0.7731958762886598,5.154639175257731,0.0,2.5773195876288657,1.2886597938144329,0.0,3.608247422680412,3.865979381443299,0.0,21.1340206185567,3.0927835051546393,0.25773195876288657,5.416666666666667,17.583333333333332,3.9625850340136055,50,15.595833333333331,2.5,91.66666666666666,2.9,6.666666666666667,30.0,16.666666666666664,16.666666666666664,13.333333333333334,0.0,16.666666666666664,1.3333333333333333,1.25,100.0,100.0,51.85185185185185,48.148148148148145,7.6923076923076925,1.2307692307692308
12,348,29.0,5.332236842105263,0.7266666666666666,0.7133333333333333,0.615,0.595,9.770114942528735,11.781609195402298,5.747126436781609,3.4482758620689653,1.4367816091954022,8.620689655172415,0.0,22.988505747126435,3.1609195402298855,0.8620689655172413,3.1609195402298855,5.172413793103448,12.643678160919542,1.7241379310344827,0.0,9.482758620689655,0.0,0.6085526315789473,48.888888888888886,13.333333333333334,28.888888888888886,8.88888888888889,0.0,26.666666666666668,51.11111111111111,0.0,48.888888888888886,0.0,0.0,6.666666666666667,0.0,42.22222222222222,0.0,22.22222222222222,0.0,0.0,0.0,2.0114942528735633,1.4367816091954022,0.8620689655172413,6.0344827586206895,9.770114942528735,0.28735632183908044,0.8620689655172413,0.5747126436781609,11.781609195402298,1.4367816091954022,0.28735632183908044,6.0344827586206895,1.7241379310344827,2.0114942528735633,0.5747126436781609,8.045977011494253,0.5747126436781609,1.7241379310344827,0.0,2.2988505747126435,6.0344827586206895,0.8620689655172413,4.885057471264368,0.5747126436781609,0.8620689655172413,4.597701149425287,5.747126436781609,0.0,12.643678160919542,3.4482758620689653,0.0,5.25,15.083333333333334,3.2363013698630136,28,9.971825396825398,2.75,75.0,2.5454545454545454,15.151515151515152,15.151515151515152,24.242424242424242,15.151515151515152,12.121212121212121,15.151515151515152,3.0303030303030303,1.3333333333333333,1.25,100.0,100.0,45.45454545454545,54.54545454545454,0.0,1.1111111111111112
9,256,28.444444444444443,5.296137339055794,0.71,0.67,0.615,0.565,12.5,12.890625,3.90625,5.46875,0.390625,10.15625,0.0,27.734375,1.171875,1.5625,2.34375,0.0,8.984375,1.171875,0.0,11.71875,0.0,0.6137339055793991,43.18181818181818,22.727272727272727,34.090909090909086,0.0,0.0,31.818181818181817,25.0,0.0,22.727272727272727,2.272727272727273,0.0,0.0,0.0,22.727272727272727,0.0,25.0,0.0,0.0,0.0,1.5625,1.5625,2.734375,3.515625,12.5,0.0,3.125,2.34375,13.671875,0.0,1.171875,5.078125,0.0,0.0,0.0,10.546875,0.78125,0.0,0.0,1.953125,5.46875,0.78125,3.90625,2.34375,1.171875,3.90625,7.03125,0.390625,8.984375,3.515625,1.171875,5.0,11.444444444444445,2.700892857142857,30,10.535185185185185,3.3333333333333335,100.0,2.8333333333333335,0.0,16.666666666666664,30.0,23.333333333333332,13.333333333333334,16.666666666666664,0.0,1.5555555555555556,1.1428571428571428,100.0,100.0,32.25806451612903,67.74193548387096,14.285714285714285,1.1904761904761905
10,264,26.4,5.671428571428572,0.73,0.7150000000000001,0.635,0.615,7.196969696969697,10.984848484848484,1.893939393939394,3.4090909090909087,3.787878787878788,7.954545454545454,0.0,26.515151515151516,4.166666666666666,0.0,1.893939393939394,1.893939393939394,20.454545454545457,1.5151515151515151,0.0,8.333333333333332,0.0,0.5761904761904761,51.61290322580645,3.225806451612903,29.03225806451613,16.129032258064516,0.0,22.58064516129032,51.61290322580645,0.0,45.16129032258064,3.225806451612903,0.0,0.0,0.0,45.16129032258064,0.0,22.58064516129032,0.0,0.0,0.0,0.7575757575757576,0.3787878787878788,0.3787878787878788,1.893939393939394,7.196969696969697,0.3787878787878788,0.3787878787878788,1.893939393939394,10.984848484848484,3.787878787878788,0.3787878787878788,4.924242424242424,6.4393939393939394,1.1363636363636365,0.0,7.196969696969697,0.3787878787878788,1.893939393939394,0.0,1.5151515151515151,5.681818181818182,0.3787878787878788,3.0303030303030303,1.893939393939394,0.7575757575757576,1.893939393939394,5.303030303030303,0.3787878787878788,20.833333333333336,3.787878787878788,0.3787878787878788,4.6,12.4,3.055,32,14.366666666666669,2.2,90.0,2.590909090909091,18.181818181818183,13.636363636363635,9.090909090909092,22.727272727272727,27.27272727272727,4.545454545454546,4.545454545454546,1.1,1.3636363636363635,92.3076923076923,100.0,68.42105263157895,31.57894736842105,0.0,1.1666666666666667
10,270,27.0,5.705882352941177,0.79,0.79,0.72,0.71,10.37037037037037,8.88888888888889,1.4814814814814816,3.7037037037037033,4.814814814814815,7.037037037037037,0.0,22.22222222222222,3.7037037037037033,1.4814814814814816,1.1111111111111112,8.88888888888889,18.14814814814815,0.7407407407407408,0.3703703703703704,7.037037037037037,0.0,0.6108597285067874,44.827586206896555,20.689655172413794,34.48275862068966,0.0,0.0,37.93103448275862,34.48275862068966,0.0,37.93103448275862,0.0,0.0,0.0,0.0,37.93103448275862,0.0,13.793103448275861,0.0,0.0,0.0,0.3703703703703704,0.3703703703703704,0.7407407407407408,1.4814814814814816,10.37037037037037,1.4814814814814816,2.5925925925925926,0.7407407407407408,10.0,4.814814814814815,0.0,5.185185185185185,7.4074074074074066,0.3703703703703704,0.0,7.037037037037037,0.3703703703703704,1.8518518518518516,0.0,2.2222222222222223,6.296296296296296,0.3703703703703704,3.3333333333333335,0.7407407407407408,0.0,4.444444444444445,2.9629629629629632,0.0,18.14814814814815,3.7037037037037033,0.7407407407407408,5.0,12.8,3.2464454976303316,38,13.95,1.9,90.0,3.1052631578947367,15.789473684210526,0.0,21.052631578947366,15.789473684210526,31.57894736842105,0.0,15.789473684210526,1.5,1.1333333333333333,100.0,100.0,64.70588235294117,35.294117647058826,0.0,1.0
13,232,17.846153846153847,4.975845410628019,0.6950000000000001,0.64,0.58,0.535,5.172413793103448,10.344827586206897,1.293103448275862,6.0344827586206895,2.586206896551724,10.775862068965516,0.0,28.448275862068968,1.7241379310344827,1.7241379310344827,4.741379310344827,3.8793103448275863,10.775862068965516,1.7241379310344827,0.0,10.775862068965516,0.0,0.5555555555555556,41.02564102564102,15.384615384615385,33.33333333333333,10.256410256410255,0.0,30.76923076923077,35.8974358974359,0.0,35.8974358974359,0.0,0.0,7.6923076923076925,0.0,28.205128205128204,0.0,20.51282051282051,0.0,0.0,0.0,2.1551724137931036,0.8620689655172413,3.0172413793103448,1.293103448275862,5.172413793103448,0.43103448275862066,2.1551724137931036,2.586206896551724,9.913793103448276,2.586206896551724,0.0,6.0344827586206895,3.4482758620689653,1.293103448275862,0.0,10.775862068965516,0.8620689655172413,1.7241379310344827,0.43103448275862066,3.8793103448275863,4.310344827586207,1.293103448275862,4.310344827586207,2.586206896551724,0.43103448275862066,5.603448275862069,5.172413793103448,0.0,10.775862068965516,5.603448275862069,0.43103448275862066,3.923076923076923,8.615384615384615,2.4329896907216493,21,8.750000000000002,1.9230769230769231,84.61538461538461,2.84,0.0,24.0,16.0,24.0,24.0,12.0,0.0,0.7692307692307693,1.0,100.0,100.0,46.42857142857143,53.57142857142857,6.666666666666667,1.2
9,186,20.666666666666668,5.12962962962963,0.62,0.62,,,6.989247311827956,10.21505376344086,0.5376344086021506,4.838709677419355,2.6881720430107525,9.13978494623656,0.0,32.25806451612903,2.1505376344086025,3.225806451612903,1.6129032258064515,1.6129032258064515,12.903225806451612,1.0752688172043012,0.0,10.75268817204301,0.0,0.5987654320987654,34.48275862068966,13.793103448275861,48.275862068965516,3.4482758620689653,0.0,37.93103448275862,44.827586206896555,0.0,34.48275862068966,0.0,0.0,3.4482758620689653,0.0,31.03448275862069,0.0,37.93103448275862,0.0,0.0,0.0,2.1505376344086025,0.5376344086021506,2.6881720430107525,1.6129032258064515,6.451612903225806,1.0752688172043012,0.0,3.763440860215054,10.21505376344086,2.6881720430107525,0.0,11.29032258064516,3.225806451612903,1.0752688172043012,0.0,9.13978494623656,1.0752688172043012,0.5376344086021506,0.0,3.225806451612903,3.763440860215054,0.5376344086021506,1.6129032258064515,3.763440860215054,0.0,4.301075268817205,5.913978494623656,0.0,12.903225806451612,4.838709677419355,0.0,4.222222222222222,11.0,2.6470588235294117,17,9.092592592592593,2.2222222222222223,77.77777777777779,2.65,0.0,25.0,20.0,25.0,25.0,5.0,0.0,0.6666666666666666,1.1666666666666667,100.0,100.0,52.38095238095239,47.61904761904761,20.0,1.0
20,385,19.25,5.386430678466077,0.68,0.65,0.605,0.555,8.311688311688311,8.831168831168831,3.896103896103896,4.1558441558441555,2.3376623376623376,10.38961038961039,0.0,29.87012987012987,2.3376623376623376,1.5584415584415585,1.8181818181818181,0.5194805194805194,11.948051948051948,1.8181818181818181,0.2597402597402597,11.948051948051948,0.0,0.6194690265486725,41.935483870967744,16.129032258064516,32.25806451612903,9.67741935483871,0.0,25.806451612903224,41.935483870967744,0.0,35.483870967741936,0.0,0.0,0.0,0.0,35.483870967741936,0.0,24.193548387096776,0.0,0.0,0.0,0.5194805194805194,0.2597402597402597,3.116883116883117,4.1558441558441555,6.493506493506493,0.2597402597402597,1.0389610389610389,1.2987012987012987,8.831168831168831,2.3376623376623376,0.0,9.090909090909092,2.3376623376623376,1.8181818181818181,1.0389610389610389,10.38961038961039,1.0389610389610389,0.0,0.0,3.116883116883117,4.935064935064935,0.0,3.896103896103896,1.0389610389610389,1.5584415584415585,5.974025974025974,3.896103896103896,0.0,11.948051948051948,5.194805194805195,2.5974025974025974,4.15,8.65,2.6018808777429467,18,7.7625,2.3,65.0,2.4347826086956523,15.217391304347828,15.217391304347828,17.391304347826086,30.434782608695656,13.043478260869565,4.3478260869565215,4.3478260869565215,0.85,1.1176470588235294,100.0,100.0,43.13725490196079,56.86274509803921,20.689655172413794,1.4827586206896552
