n_sentences,n_tokens,tokens_per_sent,char_per_tok,ttr_form_chunks_100,ttr_lemma_chunks_100,ttr_form_chunks_200,ttr_lemma_chunks_200,upos_dist_ADJ,upos_dist_ADP,upos_dist_ADV,upos_dist_AUX,upos_dist_CCONJ,upos_dist_DET,upos_dist_INTJ,upos_dist_NOUN,upos_dist_NUM,upos_dist_PART,upos_dist_PRON,upos_dist_PROPN,upos_dist_PUNCT,upos_dist_SCONJ,upos_dist_SYM,upos_dist_VERB,upos_dist_X,lexical_density,verbs_verbform_dist_Fin,verbs_verbform_dist_Inf,verbs_verbform_dist_Part,verbs_verbform_dist_Ger,verbs_verbform_dist_Conv,verbs_tense_dist_Past,verbs_tense_dist_Pres,verbs_tense_dist_Fut,verbs_mood_dist_Ind,verbs_mood_dist_Imp,verbs_mood_dist_Cnd,verbs_person_dist_1,verbs_person_dist_2,verbs_person_dist_3,verbs_voice_dist_Act,verbs_voice_dist_Pass,verbs_voice_dist_Mid,verbs_aspect_dist_Perf,verbs_aspect_dist_Imp,dep_dist_acl,dep_dist_acl:relcl,dep_dist_advcl,dep_dist_advmod,dep_dist_amod,dep_dist_appos,dep_dist_aux,dep_dist_aux:pass,dep_dist_case,dep_dist_cc,dep_dist_ccomp,dep_dist_compound,dep_dist_conj,dep_dist_cop,dep_dist_csubj,dep_dist_det,dep_dist_fixed,dep_dist_flat,dep_dist_iobj,dep_dist_mark,dep_dist_nmod,dep_dist_nmod:poss,dep_dist_nsubj,dep_dist_nsubj:pass,dep_dist_nummod,dep_dist_obj,dep_dist_obl,dep_dist_parataxis,dep_dist_punct,dep_dist_root,dep_dist_xcomp,avg_max_depth,avg_max_links_len,avg_links_len,max_links_len,avg_token_per_clause,verbal_head_per_sent,verbal_root_perc,avg_verb_edges,verb_edges_dist_0,verb_edges_dist_1,verb_edges_dist_2,verb_edges_dist_3,verb_edges_dist_4,verb_edges_dist_5,verb_edges_dist_6,n_prepositional_chains,avg_prepositional_chain_len,subj_pre,obj_post,principal_proposition_dist,subordinate_proposition_dist,subordinate_pre,avg_subordinate_chain_len
12,294,24.5,5.52988047808765,0.785,0.76,0.685,0.65,12.244897959183673,11.564625850340136,3.061224489795918,1.3605442176870748,1.3605442176870748,7.482993197278912,0.0,21.768707482993197,2.7210884353741496,2.7210884353741496,1.3605442176870748,6.462585034013606,14.625850340136054,0.3401360544217687,0.0,11.564625850340136,1.3605442176870748,0.6454183266932271,39.473684210526315,18.421052631578945,34.21052631578947,7.894736842105263,0.0,42.10526315789473,28.947368421052634,0.0,36.84210526315789,0.0,0.0,7.894736842105263,0.0,28.947368421052634,0.0,23.684210526315788,0.0,0.0,0.0,1.7006802721088436,0.3401360544217687,2.7210884353741496,3.4013605442176873,12.244897959183673,1.0204081632653061,1.0204081632653061,0.0,12.244897959183673,2.0408163265306123,0.0,5.442176870748299,2.0408163265306123,0.3401360544217687,0.0,7.482993197278912,0.0,1.3605442176870748,0.0,2.380952380952381,5.442176870748299,0.3401360544217687,4.761904761904762,0.0,0.0,6.802721088435375,5.442176870748299,0.0,14.625850340136054,4.081632653061225,0.3401360544217687,4.916666666666667,11.083333333333334,2.807531380753138,25,9.152777777777779,2.8333333333333335,100.0,2.4705882352941178,8.823529411764707,20.588235294117645,23.52941176470588,26.47058823529412,5.88235294117647,11.76470588235294,2.941176470588235,1.3333333333333333,1.0625,100.0,100.0,48.275862068965516,51.724137931034484,6.666666666666667,1.1333333333333333
7,204,29.142857142857142,5.252941176470588,0.68,0.67,,,7.352941176470589,12.745098039215685,3.431372549019608,2.450980392156863,0.9803921568627451,12.745098039215685,0.0,21.568627450980394,3.9215686274509802,0.49019607843137253,1.4705882352941175,4.411764705882353,16.666666666666664,1.4705882352941175,0.49019607843137253,9.803921568627452,0.0,0.5588235294117647,48.0,4.0,36.0,12.0,0.0,20.0,64.0,0.0,48.0,0.0,0.0,0.0,0.0,48.0,0.0,12.0,0.0,0.0,0.0,0.9803921568627451,0.9803921568627451,3.431372549019608,3.431372549019608,8.333333333333332,0.49019607843137253,0.9803921568627451,0.49019607843137253,12.254901960784313,0.9803921568627451,0.0,5.392156862745098,0.9803921568627451,0.9803921568627451,0.0,12.745098039215685,0.0,0.0,0.0,1.9607843137254901,4.901960784313726,0.49019607843137253,4.901960784313726,0.49019607843137253,1.4705882352941175,3.431372549019608,7.352941176470589,0.0,16.666666666666664,3.431372549019608,0.0,4.285714285714286,13.857142857142858,3.067484662576687,31,10.988095238095239,2.857142857142857,71.42857142857143,2.95,10.0,15.0,15.0,35.0,5.0,10.0,10.0,1.4285714285714286,1.0,100.0,100.0,45.0,55.00000000000001,18.181818181818183,1.0909090909090908
14,359,25.642857142857142,5.636363636363637,0.7466666666666667,0.7233333333333333,0.65,0.625,6.963788300835655,8.913649025069638,2.2284122562674096,2.785515320334262,5.2924791086350975,4.735376044568245,0.0,32.31197771587744,2.2284122562674096,0.8356545961002786,1.1142061281337048,6.128133704735376,14.206128133704734,1.1142061281337048,1.6713091922005572,9.47075208913649,0.0,0.6655844155844156,45.45454545454545,9.090909090909092,34.090909090909086,11.363636363636363,0.0,25.0,50.0,0.0,40.909090909090914,0.0,0.0,9.090909090909092,0.0,31.818181818181817,0.0,20.454545454545457,0.0,0.0,0.0,0.8356545961002786,0.0,1.392757660167131,2.5069637883008355,8.07799442896936,2.5069637883008355,1.1142061281337048,1.392757660167131,9.192200557103064,5.013927576601671,0.2785515320334262,13.92757660167131,6.406685236768802,0.2785515320334262,0.2785515320334262,4.735376044568245,0.5571030640668524,0.0,0.0,1.6713091922005572,3.8997214484679668,0.5571030640668524,3.6211699164345403,1.1142061281337048,2.2284122562674096,4.735376044568245,4.735376044568245,0.0,14.206128133704734,3.8997214484679668,0.5571030640668524,4.571428571428571,11.928571428571429,2.9115646258503403,19,12.960714285714285,2.4285714285714284,92.85714285714286,2.6176470588235294,11.76470588235294,11.76470588235294,23.52941176470588,17.647058823529413,26.47058823529412,8.823529411764707,0.0,1.0714285714285714,1.0,100.0,100.0,60.0,40.0,33.33333333333333,1.25
9,213,23.666666666666668,4.674157303370786,0.68,0.67,,,6.103286384976526,8.450704225352112,1.4084507042253522,3.286384976525822,2.3474178403755865,13.615023474178404,0.0,26.291079812206576,3.755868544600939,2.8169014084507045,1.8779342723004695,2.3474178403755865,16.431924882629108,1.8779342723004695,0.4694835680751174,8.92018779342723,0.0,0.5393258426966292,50.0,19.230769230769234,30.76923076923077,0.0,0.0,53.84615384615385,26.923076923076923,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,23.076923076923077,0.0,0.0,0.0,0.4694835680751174,0.9389671361502347,3.286384976525822,1.4084507042253522,5.164319248826291,2.3474178403755865,0.0,2.3474178403755865,8.92018779342723,2.3474178403755865,0.4694835680751174,5.633802816901409,2.3474178403755865,0.9389671361502347,0.4694835680751174,13.615023474178404,0.0,0.9389671361502347,0.4694835680751174,4.225352112676056,3.286384976525822,0.4694835680751174,3.286384976525822,2.3474178403755865,2.8169014084507045,4.694835680751173,4.694835680751173,0.0,16.431924882629108,4.225352112676056,0.4694835680751174,4.777777777777778,10.444444444444445,2.9881656804733727,24,10.324074074074073,2.111111111111111,66.66666666666666,2.9473684210526314,0.0,5.263157894736842,36.84210526315789,21.052631578947366,31.57894736842105,5.263157894736842,0.0,0.6666666666666666,1.3333333333333333,100.0,100.0,40.909090909090914,59.09090909090909,7.6923076923076925,1.5384615384615385
10,258,25.8,5.4672897196261685,0.755,0.695,0.615,0.56,6.2015503875969,11.627906976744185,3.488372093023256,4.263565891472868,1.937984496124031,6.5891472868217065,0.0,24.418604651162788,6.5891472868217065,0.7751937984496124,0.7751937984496124,5.813953488372093,17.05426356589147,0.7751937984496124,0.0,9.689922480620156,0.0,0.5981308411214953,33.33333333333333,8.333333333333332,47.22222222222222,11.11111111111111,0.0,41.66666666666667,33.33333333333333,0.0,27.77777777777778,0.0,0.0,0.0,0.0,27.77777777777778,0.0,33.33333333333333,0.0,0.0,0.0,1.937984496124031,0.7751937984496124,1.550387596899225,4.651162790697675,6.2015503875969,2.3255813953488373,2.3255813953488373,1.1627906976744187,11.24031007751938,1.937984496124031,0.3875968992248062,6.5891472868217065,2.7131782945736433,0.7751937984496124,0.0,6.5891472868217065,1.1627906976744187,4.263565891472868,0.0,0.7751937984496124,5.813953488372093,0.0,3.488372093023256,1.1627906976744187,0.3875968992248062,2.7131782945736433,5.038759689922481,0.7751937984496124,17.05426356589147,3.875968992248062,0.3875968992248062,5.4,14.3,3.019607843137255,37,10.033333333333335,2.5,50.0,2.16,16.0,36.0,12.0,12.0,4.0,16.0,4.0,1.3,1.1538461538461537,100.0,100.0,45.83333333333333,54.166666666666664,15.384615384615385,1.0769230769230769
8,247,30.875,5.576036866359447,0.71,0.69,0.61,0.585,11.740890688259109,12.550607287449392,2.42914979757085,2.42914979757085,4.048582995951417,9.31174089068826,0.0,27.93522267206478,1.214574898785425,1.6194331983805668,1.214574898785425,2.834008097165992,12.145748987854251,0.4048582995951417,0.0,10.121457489878543,0.0,0.6267281105990783,29.03225806451613,9.67741935483871,38.70967741935484,22.58064516129032,0.0,29.03225806451613,32.25806451612903,0.0,22.58064516129032,0.0,0.0,0.0,0.0,22.58064516129032,0.0,22.58064516129032,0.0,0.0,0.0,2.0242914979757085,0.0,2.0242914979757085,2.42914979757085,12.955465587044534,0.4048582995951417,1.6194331983805668,0.8097165991902834,13.765182186234817,4.048582995951417,0.0,4.8582995951417,5.263157894736842,0.0,0.0,9.31174089068826,0.4048582995951417,0.4048582995951417,0.0,0.8097165991902834,6.0728744939271255,2.42914979757085,2.834008097165992,0.4048582995951417,0.0,4.4534412955465585,6.477732793522267,0.0,12.145748987854251,3.2388663967611335,0.0,5.625,14.5,3.0430622009569377,21,10.68125,3.125,100.0,2.32,16.0,20.0,24.0,16.0,12.0,4.0,8.0,1.375,1.3636363636363635,100.0,100.0,52.38095238095239,47.61904761904761,0.0,1.2
8,258,32.25,5.697247706422019,0.8049999999999999,0.7949999999999999,0.715,0.69,10.077519379844961,8.914728682170542,1.550387596899225,1.1627906976744187,3.10077519379845,4.263565891472868,0.0,25.968992248062015,4.651162790697675,1.550387596899225,2.7131782945736433,7.3643410852713185,15.503875968992247,0.7751937984496124,0.0,9.30232558139535,3.10077519379845,0.6422018348623854,25.925925925925924,22.22222222222222,48.148148148148145,3.7037037037037033,0.0,40.74074074074074,29.629629629629626,0.0,22.22222222222222,0.0,0.0,0.0,0.0,18.51851851851852,0.0,29.629629629629626,0.0,0.0,0.0,1.550387596899225,0.7751937984496124,1.550387596899225,1.550387596899225,10.465116279069768,1.1627906976744187,0.7751937984496124,0.3875968992248062,9.30232558139535,4.651162790697675,0.0,11.627906976744185,5.426356589147287,0.0,0.0,4.263565891472868,0.0,0.0,0.0,1.937984496124031,3.488372093023256,1.1627906976744187,3.488372093023256,0.3875968992248062,1.1627906976744187,6.2015503875969,5.813953488372093,0.0,15.503875968992247,3.10077519379845,0.3875968992248062,5.875,23.0,3.5,46,14.008630952380953,3.0,100.0,2.875,8.333333333333332,16.666666666666664,12.5,33.33333333333333,12.5,8.333333333333332,8.333333333333332,1.0,1.125,100.0,100.0,52.17391304347826,47.82608695652174,0.0,1.3636363636363635
10,228,22.8,5.865,0.72,0.69,0.61,0.565,4.824561403508771,9.210526315789473,0.8771929824561403,3.070175438596491,4.824561403508771,7.456140350877193,0.0,32.01754385964912,2.631578947368421,1.3157894736842104,5.263157894736842,3.070175438596491,12.280701754385964,1.7543859649122806,0.0,11.403508771929824,0.0,0.595,51.515151515151516,12.121212121212121,36.36363636363637,0.0,0.0,33.33333333333333,51.515151515151516,0.0,48.484848484848484,0.0,0.0,12.121212121212121,0.0,36.36363636363637,0.0,21.21212121212121,0.0,0.0,0.0,0.0,1.3157894736842104,3.508771929824561,0.8771929824561403,5.701754385964912,0.43859649122807015,0.8771929824561403,2.1929824561403506,9.649122807017543,3.9473684210526314,0.43859649122807015,10.087719298245613,4.385964912280701,0.0,0.0,8.333333333333332,0.0,0.0,0.0,3.070175438596491,3.9473684210526314,2.1929824561403506,4.824561403508771,2.1929824561403506,0.8771929824561403,7.894736842105263,4.824561403508771,0.0,12.280701754385964,4.385964912280701,0.0,5.0,11.2,2.9,16,9.266666666666666,2.6,100.0,2.923076923076923,7.6923076923076925,11.538461538461538,15.384615384615385,19.230769230769234,38.46153846153847,7.6923076923076925,0.0,0.8,1.125,100.0,100.0,47.82608695652174,52.17391304347826,33.33333333333333,1.0833333333333333
9,244,27.11111111111111,5.832558139534884,0.7,0.665,0.61,0.575,9.01639344262295,11.885245901639344,2.8688524590163933,2.0491803278688523,4.508196721311475,9.426229508196721,0.0,27.86885245901639,0.4098360655737705,4.098360655737705,1.2295081967213115,3.278688524590164,11.885245901639344,0.4098360655737705,0.0,11.065573770491802,0.0,0.6139534883720931,31.25,28.125,37.5,3.125,0.0,65.625,3.125,0.0,31.25,0.0,0.0,0.0,0.0,31.25,0.0,34.375,0.0,0.0,0.0,1.2295081967213115,0.4098360655737705,3.6885245901639343,2.0491803278688523,9.426229508196721,0.0,0.0,2.0491803278688523,12.295081967213115,4.098360655737705,0.0,4.508196721311475,5.327868852459016,0.0,0.0,9.426229508196721,0.4098360655737705,0.0,0.0,4.098360655737705,6.967213114754098,1.2295081967213115,2.459016393442623,2.0491803278688523,0.4098360655737705,5.737704918032787,4.508196721311475,0.0,11.885245901639344,3.6885245901639343,0.819672131147541,5.444444444444445,10.777777777777779,2.6262135922330097,23,9.879629629629628,3.0,100.0,2.5185185185185186,11.11111111111111,14.814814814814813,22.22222222222222,22.22222222222222,22.22222222222222,7.4074074074074066,0.0,1.6666666666666667,1.2,100.0,100.0,37.5,62.5,6.666666666666667,1.1333333333333333
8,252,31.5,5.683962264150943,0.745,0.6950000000000001,0.685,0.63,9.126984126984127,7.5396825396825395,1.984126984126984,4.761904761904762,5.158730158730158,4.365079365079365,0.0,29.761904761904763,3.1746031746031744,3.1746031746031744,0.3968253968253968,0.0,15.873015873015872,1.984126984126984,0.0,12.698412698412698,0.0,0.6367924528301887,29.545454545454547,20.454545454545457,38.63636363636363,11.363636363636363,0.0,29.545454545454547,36.36363636363637,0.0,27.27272727272727,0.0,0.0,0.0,0.0,27.27272727272727,0.0,22.727272727272727,0.0,0.0,0.0,1.984126984126984,0.0,2.380952380952381,1.5873015873015872,10.317460317460316,0.0,1.5873015873015872,1.5873015873015872,8.333333333333332,4.761904761904762,0.3968253968253968,7.936507936507936,5.952380952380952,1.5873015873015872,0.3968253968253968,4.365079365079365,0.0,0.0,0.0,4.365079365079365,3.968253968253968,0.3968253968253968,2.7777777777777777,1.1904761904761905,0.0,5.555555555555555,4.365079365079365,0.0,15.873015873015872,3.1746031746031744,0.7936507936507936,6.625,23.875,3.7058823529411766,34,8.115625,4.0,87.5,2.3125,9.375,28.125,25.0,21.875,3.125,0.0,12.5,1.125,1.0,100.0,100.0,46.42857142857143,53.57142857142857,13.333333333333334,1.1333333333333333
9,269,29.88888888888889,6.131221719457014,0.76,0.74,0.665,0.64,8.921933085501859,10.408921933085502,1.486988847583643,2.2304832713754648,3.717472118959108,6.691449814126393,0.0,25.27881040892193,1.858736059479554,1.858736059479554,1.858736059479554,5.947955390334572,17.843866171003718,1.1152416356877324,0.0,10.780669144981413,0.0,0.6380090497737556,31.428571428571427,20.0,40.0,8.571428571428571,0.0,22.857142857142858,40.0,0.0,22.857142857142858,0.0,0.0,0.0,0.0,22.857142857142858,0.0,20.0,0.0,0.0,0.0,2.6022304832713754,0.37174721189591076,2.2304832713754648,1.486988847583643,7.806691449814126,1.486988847583643,1.486988847583643,0.37174721189591076,11.152416356877323,3.717472118959108,0.0,7.434944237918216,4.4609665427509295,0.37174721189591076,0.0,6.319702602230483,0.37174721189591076,0.37174721189591076,0.0,2.6022304832713754,5.947955390334572,1.1152416356877324,3.3457249070631967,0.37174721189591076,0.0,5.5762081784386615,4.83271375464684,0.0,17.843866171003718,3.3457249070631967,0.7434944237918215,6.0,13.777777777777779,3.0707547169811322,30,9.196296296296296,3.2222222222222223,88.88888888888889,2.206896551724138,10.344827586206897,17.24137931034483,31.03448275862069,27.586206896551722,10.344827586206897,3.4482758620689653,0.0,1.5555555555555556,1.2142857142857142,100.0,100.0,40.74074074074074,59.25925925925925,0.0,1.1875
7,337,48.142857142857146,5.749049429657795,0.7050000000000001,0.6599999999999999,0.6,0.555,9.495548961424333,9.198813056379821,1.1869436201780417,2.3738872403560833,5.044510385756676,4.747774480712167,0.0,29.376854599406528,3.857566765578635,1.1869436201780417,0.5934718100890208,2.6706231454005933,21.958456973293767,0.2967359050445104,0.0,8.011869436201781,0.0,0.6501901140684411,28.57142857142857,11.428571428571429,45.714285714285715,14.285714285714285,0.0,34.285714285714285,40.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,28.57142857142857,0.0,25.71428571428571,0.0,0.0,0.0,1.483679525222552,0.2967359050445104,1.1869436201780417,1.1869436201780417,8.902077151335313,1.1869436201780417,0.8902077151335311,0.5934718100890208,9.198813056379821,4.747774480712167,0.0,10.385756676557865,7.418397626112759,0.8902077151335311,0.2967359050445104,4.747774480712167,1.483679525222552,0.2967359050445104,0.0,1.483679525222552,7.121661721068249,0.0,1.483679525222552,0.5934718100890208,0.2967359050445104,3.2640949554896146,2.0771513353115725,0.0,21.958456973293767,2.0771513353115725,0.0,7.285714285714286,37.57142857142857,4.88671875,62,13.58888888888889,3.857142857142857,71.42857142857143,2.3333333333333335,14.814814814814813,29.629629629629626,22.22222222222222,14.814814814814813,3.7037037037037033,3.7037037037037033,11.11111111111111,2.2857142857142856,1.4375,85.71428571428571,100.0,50.0,50.0,9.090909090909092,1.0909090909090908
20,601,30.05,5.556420233463035,0.708,0.6819999999999999,0.6225,0.5875,8.818635607321132,10.8153078202995,2.6622296173044924,4.159733777038269,4.825291181364393,8.153078202995008,0.0,22.462562396006653,3.826955074875208,1.8302828618968388,1.1647254575707155,5.990016638935108,14.47587354409318,1.9966722129783694,0.49916805324459235,8.319467554076539,0.0,0.5642023346303502,46.666666666666664,12.0,30.666666666666664,10.666666666666668,0.0,30.666666666666664,44.0,0.0,44.0,0.0,0.0,0.0,0.0,44.0,0.0,10.666666666666668,0.0,0.0,0.0,1.1647254575707155,0.33277870216306155,1.3311148086522462,2.4958402662229617,7.9866888519134775,0.8319467554076538,2.1630615640599005,0.49916805324459235,11.647254575707153,4.9916805324459235,0.6655574043261231,3.826955074875208,6.156405990016639,1.497504159733777,0.0,7.9866888519134775,0.16638935108153077,0.49916805324459235,0.0,3.1613976705490847,7.653910149750416,0.8319467554076538,4.9916805324459235,0.33277870216306155,0.33277870216306155,3.494176372712146,3.3277870216306153,0.0,14.47587354409318,3.3277870216306153,0.49916805324459235,5.3,15.05,3.208502024291498,27,12.994166666666667,2.5,90.0,2.96,10.0,6.0,26.0,24.0,14.000000000000002,12.0,8.0,1.8,1.3611111111111112,96.875,100.0,52.0,48.0,8.333333333333332,1.125
10,261,26.1,5.344827586206897,0.71,0.645,0.565,0.5,4.21455938697318,8.812260536398467,0.7662835249042145,3.4482758620689653,4.21455938697318,9.961685823754788,0.0,29.88505747126437,0.7662835249042145,2.681992337164751,2.2988505747126435,5.747126436781609,11.11111111111111,1.9157088122605364,0.0,14.17624521072797,0.0,0.6163793103448276,30.434782608695656,19.565217391304348,41.30434782608695,8.695652173913043,0.0,28.26086956521739,36.95652173913043,0.0,23.91304347826087,0.0,0.0,0.0,0.0,23.91304347826087,0.0,28.26086956521739,0.0,0.0,0.0,2.2988505747126435,0.7662835249042145,4.21455938697318,0.7662835249042145,6.130268199233716,0.38314176245210724,1.1494252873563218,1.9157088122605364,9.961685823754788,3.4482758620689653,0.0,9.961685823754788,4.980842911877394,0.38314176245210724,0.0,9.961685823754788,0.0,0.38314176245210724,0.0,3.8314176245210727,3.4482758620689653,2.2988505747126435,2.681992337164751,1.9157088122605364,0.0,6.896551724137931,4.980842911877394,0.0,11.11111111111111,3.8314176245210727,0.0,5.8,7.5,2.5225225225225225,12,6.613333333333334,3.7,90.0,2.2162162162162162,16.216216216216218,16.216216216216218,24.324324324324326,29.72972972972973,0.0,13.513513513513514,0.0,0.8,1.375,100.0,100.0,40.625,59.375,15.789473684210526,1.2105263157894737
10,275,27.5,6.267543859649122,0.7,0.6950000000000001,0.62,0.6,11.272727272727273,12.0,2.909090909090909,1.8181818181818181,3.6363636363636362,6.909090909090909,0.0,31.636363636363633,3.6363636363636362,0.36363636363636365,0.36363636363636365,0.36363636363636365,17.09090909090909,0.7272727272727273,0.0,7.2727272727272725,0.0,0.6447368421052632,40.0,0.0,44.0,16.0,0.0,28.000000000000004,56.00000000000001,0.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,12.0,0.0,0.0,0.0,1.090909090909091,0.0,1.4545454545454546,2.909090909090909,11.272727272727273,0.7272727272727273,1.4545454545454546,0.0,12.363636363636363,3.6363636363636362,0.0,6.181818181818182,4.7272727272727275,0.36363636363636365,0.0,6.909090909090909,0.36363636363636365,0.0,0.0,0.7272727272727273,9.090909090909092,0.7272727272727273,3.272727272727273,0.0,0.0,5.090909090909091,2.909090909090909,0.0,17.09090909090909,3.6363636363636362,0.36363636363636365,5.2,17.1,3.5,40,15.258333333333335,2.0,90.0,2.8,5.0,25.0,15.0,25.0,15.0,10.0,5.0,2.0,1.2,100.0,100.0,60.0,40.0,0.0,1.0
8,194,24.25,6.16875,0.73,0.69,,,12.886597938144329,7.731958762886598,4.123711340206185,3.0927835051546393,3.608247422680412,3.608247422680412,0.0,28.865979381443296,2.5773195876288657,1.0309278350515463,2.5773195876288657,1.5463917525773196,17.525773195876287,1.5463917525773196,0.0,9.278350515463918,0.0,0.6875,37.5,8.333333333333332,45.83333333333333,8.333333333333332,0.0,33.33333333333333,50.0,0.0,37.5,0.0,0.0,0.0,0.0,37.5,0.0,25.0,0.0,0.0,0.0,1.5463917525773196,0.5154639175257731,2.0618556701030926,4.123711340206185,10.824742268041238,1.0309278350515463,1.0309278350515463,1.0309278350515463,8.24742268041237,3.0927835051546393,0.0,10.824742268041238,4.639175257731959,1.0309278350515463,0.0,3.608247422680412,0.5154639175257731,0.0,0.0,2.5773195876288657,3.608247422680412,1.0309278350515463,3.608247422680412,1.0309278350515463,0.0,4.123711340206185,4.639175257731959,0.0,17.525773195876287,4.123711340206185,0.5154639175257731,4.875,15.875,3.5328947368421053,25,10.020833333333332,2.25,75.0,2.5555555555555554,11.11111111111111,22.22222222222222,22.22222222222222,16.666666666666664,16.666666666666664,5.555555555555555,5.555555555555555,0.75,1.1666666666666667,100.0,100.0,50.0,50.0,11.11111111111111,1.1111111111111112
9,262,29.11111111111111,6.023255813953488,0.765,0.7,0.69,0.625,7.633587786259542,7.633587786259542,5.343511450381679,3.0534351145038165,3.816793893129771,4.961832061068702,0.0,25.190839694656486,3.435114503816794,1.5267175572519083,2.2900763358778624,3.0534351145038165,17.938931297709924,1.5267175572519083,0.0,11.83206106870229,0.7633587786259541,0.6465116279069767,41.02564102564102,15.384615384615385,30.76923076923077,12.82051282051282,0.0,25.64102564102564,41.02564102564102,0.0,38.46153846153847,0.0,0.0,0.0,0.0,38.46153846153847,0.0,7.6923076923076925,0.0,0.0,0.0,1.5267175572519083,0.7633587786259541,2.6717557251908395,4.961832061068702,8.015267175572518,0.0,1.1450381679389312,0.7633587786259541,7.633587786259542,4.580152671755725,0.7633587786259541,5.7251908396946565,5.7251908396946565,1.1450381679389312,0.38167938931297707,4.961832061068702,0.38167938931297707,0.38167938931297707,0.0,3.0534351145038165,5.7251908396946565,0.7633587786259541,4.198473282442748,0.7633587786259541,0.0,6.870229007633588,1.1450381679389312,0.0,17.938931297709924,3.435114503816794,0.0,5.666666666666667,16.77777777777778,3.233009708737864,34,9.038888888888888,3.4444444444444446,100.0,2.6129032258064515,12.903225806451612,12.903225806451612,25.806451612903224,19.35483870967742,19.35483870967742,0.0,9.67741935483871,1.6666666666666667,1.0,84.61538461538461,100.0,44.827586206896555,55.172413793103445,18.75,1.25
10,259,25.9,5.328888888888889,0.665,0.655,0.59,0.575,10.038610038610038,11.96911196911197,2.3166023166023164,3.088803088803089,3.474903474903475,10.424710424710424,0.0,24.324324324324326,4.633204633204633,0.7722007722007722,0.3861003861003861,5.7915057915057915,13.127413127413126,1.1583011583011582,0.7722007722007722,7.722007722007722,0.0,0.5777777777777777,46.42857142857143,7.142857142857142,46.42857142857143,0.0,0.0,35.714285714285715,53.57142857142857,0.0,42.857142857142854,0.0,0.0,3.571428571428571,0.0,39.285714285714285,0.0,32.142857142857146,0.0,0.0,0.0,1.1583011583011582,0.0,1.9305019305019304,2.3166023166023164,8.494208494208493,0.0,0.7722007722007722,1.9305019305019304,12.355212355212355,4.247104247104247,0.0,6.94980694980695,6.563706563706563,0.3861003861003861,0.0,10.424710424710424,0.0,0.0,0.0,1.5444015444015444,6.177606177606178,0.3861003861003861,2.7027027027027026,1.9305019305019304,3.088803088803089,2.7027027027027026,5.019305019305019,0.0,13.127413127413126,3.861003861003861,0.0,4.7,15.5,3.1069767441860465,29,12.725,2.0,90.0,2.8,5.0,15.0,20.0,45.0,0.0,5.0,10.0,1.5,1.1333333333333333,100.0,100.0,60.0,40.0,12.5,1.0
11,439,39.90909090909091,6.123867069486405,0.7866666666666667,0.77,0.69,0.65,8.88382687927107,7.061503416856492,1.1389521640091116,2.5056947608200453,5.0113895216400905,2.9612756264236904,0.0,33.48519362186788,4.328018223234624,0.45558086560364464,0.22779043280182232,2.9612756264236904,24.601366742596813,0.0,0.0,6.378132118451026,0.0,0.7009063444108762,28.205128205128204,10.256410256410255,56.41025641025641,5.128205128205128,0.0,41.02564102564102,41.02564102564102,0.0,25.64102564102564,0.0,0.0,0.0,0.0,25.64102564102564,0.0,30.76923076923077,0.0,0.0,0.0,0.45558086560364464,0.0,1.1389521640091116,1.1389521640091116,9.567198177676538,0.9111617312072893,1.1389521640091116,1.1389521640091116,7.289293849658314,5.0113895216400905,0.0,13.66742596810934,10.70615034168565,0.22779043280182232,0.0,2.9612756264236904,0.45558086560364464,0.0,0.0,0.45558086560364464,4.783599088838269,0.0,1.1389521640091116,1.1389521640091116,0.0,2.733485193621868,2.277904328018223,0.0,24.601366742596813,2.5056947608200453,0.22779043280182232,5.545454545454546,27.727272727272727,4.928125,83,22.12878787878788,2.5454545454545454,81.81818181818183,2.5,17.857142857142858,25.0,21.428571428571427,7.142857142857142,3.571428571428571,7.142857142857142,17.857142857142858,1.7272727272727273,1.105263157894737,100.0,100.0,63.63636363636363,36.36363636363637,12.5,1.125
